,price,volume
2021-02-07 23:00:00+00:00,1.0016239777230271,38787.48776630394
2021-02-07 23:30:00+00:00,1.0004006792432656,49737.66468590464
2021-02-08 00:00:00+00:00,1.0006772884426394,39619.58211157265
2021-02-08 00:30:00+00:00,1.0010221267139507,39518.32574428308
2021-02-08 01:00:00+00:00,0.9979149914659928,38710.95594749697
2021-02-08 01:30:00+00:00,0.995355886897684,76751.7988270402
2021-02-08 02:00:00+00:00,0.9955859224616375,71576.29679460288
2021-02-08 02:30:00+00:00,0.9959709169762591,79236.6885826171
2021-02-08 03:00:00+00:00,0.9967622341428474,82240.9574123693
2021-02-08 03:30:00+00:00,0.9974559996361629,83540.50980277373
2021-02-08 04:00:00+00:00,0.9959651961923579,70009.61481699473
2021-02-08 04:30:00+00:00,0.9956164410836212,66372.75953455923
2021-02-08 05:00:00+00:00,0.9960807823599672,75010.5201350259
2021-02-08 05:30:00+00:00,0.996021614565009,68382.46010129599
2021-02-08 06:00:00+00:00,0.9962662729565144,86635.94174859351
2021-02-08 06:30:00+00:00,0.9980474098417818,104683.60460036245
2021-02-08 07:00:00+00:00,0.9959321281245928,70325.33430639555
2021-02-08 07:30:00+00:00,0.9985918307954385,85463.52115000434
2021-02-08 08:00:00+00:00,0.9934145099472294,60590.757351635955
2021-02-08 08:30:00+00:00,0.9974379272823808,133208.38365455467
2021-02-08 09:00:00+00:00,0.9950347746626914,64386.14745016595
2021-02-08 09:30:00+00:00,0.998320352758896,65126.83115370995
2021-02-08 10:00:00+00:00,0.9985776695905608,61951.396181546595
2021-02-08 10:30:00+00:00,0.9977125568033238,90478.07518693684
2021-02-08 11:00:00+00:00,0.9970365331333986,91588.01034725734
2021-02-08 11:30:00+00:00,0.9946187370457857,52334.206210741555
2021-02-08 12:00:00+00:00,0.9942246977769631,38950.182876914434
2021-02-08 12:30:00+00:00,0.9956879769488087,97736.01499738659
2021-02-08 13:00:00+00:00,0.9998787901701405,132268.3157797934
2021-02-08 13:30:00+00:00,0.9984867150581624,73027.85887705642
2021-02-08 14:00:00+00:00,0.9980892309302613,79367.79339965971
2021-02-08 14:30:00+00:00,0.9981482152615053,82268.13550752043
2021-02-08 15:00:00+00:00,0.9983014491443769,117326.45750687266
2021-02-08 15:30:00+00:00,0.9989196955177068,113255.54714098836
2021-02-08 16:00:00+00:00,0.9992910739241004,126744.53545689241
2021-02-08 16:30:00+00:00,1.000792478513162,118687.83636744972
2021-02-08 17:00:00+00:00,0.999960788455755,110953.71636920342
2021-02-08 17:30:00+00:00,0.9985466451561061,98538.76985012226
2021-02-08 18:00:00+00:00,0.9978255163375398,67850.4653803694
2021-02-08 18:30:00+00:00,0.9979150463078081,73953.12254957769
2021-02-08 19:00:00+00:00,0.9993186310144012,135489.57589313542
2021-02-08 19:30:00+00:00,1.0003812312485234,96413.4338789848
2021-02-08 20:00:00+00:00,0.9988965296069913,69815.63016918833
2021-02-08 20:30:00+00:00,0.9999873916354391,87197.3262157598
2021-02-08 21:00:00+00:00,0.999348484045274,68360.274403141
2021-02-08 21:30:00+00:00,0.9992665569560311,81625.54260825922
2021-02-08 22:00:00+00:00,0.9981176719741844,76145.7417432966
2021-02-08 22:30:00+00:00,0.9978353818255815,67494.57328750275
2021-02-08 23:00:00+00:00,0.9980277192208771,74381.70624410965
2021-02-08 23:30:00+00:00,0.997895912416106,97002.34512178622
2021-02-09 00:00:00+00:00,0.9980237643672901,104553.9759380967
2021-02-09 00:30:00+00:00,0.9985422923490757,138834.1990165081
2021-02-09 01:00:00+00:00,0.999647609564446,257456.31200882184
2021-02-09 01:30:00+00:00,0.9988154475511672,156246.11882133092
2021-02-09 02:00:00+00:00,0.9986389189529316,167563.50211053048
2021-02-09 02:30:00+00:00,0.9976896151996063,74792.77538347307
2021-02-09 03:00:00+00:00,0.9980075100467534,91720.45160595921
2021-02-09 03:30:00+00:00,0.9981809948066329,62391.342625552374
2021-02-09 04:00:00+00:00,0.9984622289833472,85279.54084327955
2021-02-09 04:30:00+00:00,0.9992538724161536,56577.04897278315
2021-02-09 05:00:00+00:00,0.9983314911866343,93935.901413921
2021-02-09 05:30:00+00:00,0.9984360613450409,70209.16602641539
2021-02-09 06:00:00+00:00,0.9977804451259609,73167.26066924194
2021-02-09 06:30:00+00:00,0.9976568390797145,80823.11447133223
2021-02-09 07:00:00+00:00,0.9979185230118688,80045.26215701568
2021-02-09 07:30:00+00:00,0.9976472993578789,69482.66052603252
2021-02-09 08:00:00+00:00,0.998613617116347,99820.65132573157
2021-02-09 08:30:00+00:00,0.9975235665789873,63788.471295468145
2021-02-09 09:00:00+00:00,0.998083687959181,73977.66543889607
2021-02-09 09:30:00+00:00,0.9989395772947363,69770.93844455789
2021-02-09 10:00:00+00:00,0.9984364020665752,78972.59495030664
2021-02-09 10:30:00+00:00,0.9978124442261302,57111.32511990376
2021-02-09 11:00:00+00:00,0.9983972035486381,74913.89613344065
2021-02-09 11:30:00+00:00,0.9984026975510516,70934.16204058628
2021-02-09 12:00:00+00:00,0.997182305928465,80093.01001110626
2021-02-09 12:30:00+00:00,0.9983440219325547,75482.47796773374
2021-02-09 13:00:00+00:00,0.996739745795264,65281.85869222782
2021-02-09 13:30:00+00:00,0.9954954640733751,57315.29981358281
2021-02-09 14:00:00+00:00,0.9967095684102996,42954.07502929037
2021-02-09 14:30:00+00:00,0.9948738970884102,49775.72605339334
2021-02-09 15:00:00+00:00,0.9929327999341737,40392.23488342243
2021-02-09 15:30:00+00:00,0.9920434062862282,30045.3855340874
2021-02-09 16:00:00+00:00,0.9943776033104605,21456.3361064377
2021-02-09 16:30:00+00:00,0.9958333799028503,31299.1867754372
2021-02-09 17:00:00+00:00,0.9936852742952373,42235.74954681497
2021-02-09 17:30:00+00:00,0.9960386964783545,88861.68781567902
2021-02-09 18:00:00+00:00,0.996296801041911,78838.25730448886
2021-02-09 18:30:00+00:00,0.9964606790864566,59060.705549684004
2021-02-09 19:00:00+00:00,0.9942464784022298,46538.6115652747
2021-02-09 19:30:00+00:00,0.9948045492071886,51986.080201150966
2021-02-09 20:00:00+00:00,0.9954124835937165,44198.49013962598
2021-02-09 20:30:00+00:00,0.9973418891787962,90208.46355598008
2021-02-09 21:00:00+00:00,0.9924232126651664,41940.60334397922
2021-02-09 21:30:00+00:00,0.9947776734175522,54996.81047076936
2021-02-09 22:00:00+00:00,0.9954179780561213,41814.0253086048
2021-02-09 22:30:00+00:00,0.9983512339894802,96026.7414805009
2021-02-09 23:00:00+00:00,0.9967719742090508,43030.853704786474
2021-02-09 23:30:00+00:00,0.9937417033762486,35943.18288880616
2021-02-10 00:00:00+00:00,0.9973680466039554,79301.66523159656
2021-02-10 00:30:00+00:00,0.9928676987759721,40936.28587145626
2021-02-10 01:00:00+00:00,0.9943977636314196,53999.52532674
2021-02-10 01:30:00+00:00,0.9911913559744172,37947.22023951697
2021-02-10 02:00:00+00:00,0.9959775065640122,54393.73354244661
2021-02-10 02:30:00+00:00,0.9972132943439123,62572.817254463414
2021-02-10 03:00:00+00:00,0.9972846352314644,61209.13488373141
2021-02-10 03:30:00+00:00,0.9977488656442264,73203.2953456587
2021-02-10 04:00:00+00:00,0.9988767263924153,86804.9615689427
2021-02-10 04:30:00+00:00,0.9977127116683604,63930.40540927215
2021-02-10 05:00:00+00:00,0.9969861577689008,68477.00815765279
2021-02-10 05:30:00+00:00,0.9966553299536852,70563.94766716144
2021-02-10 06:00:00+00:00,0.9994966935949462,104548.85547414131
2021-02-10 06:30:00+00:00,0.9986224577327607,65472.61317770553
2021-02-10 07:00:00+00:00,0.9973092187692978,78380.04610631743
2021-02-10 07:30:00+00:00,0.9990387355183153,131499.65104128796
2021-02-10 08:00:00+00:00,0.998660549903486,75812.30580047463
2021-02-10 08:30:00+00:00,0.9984302102534586,71870.9051561064
2021-02-10 09:00:00+00:00,0.9985534402625087,68928.39975046914
2021-02-10 09:30:00+00:00,0.9976826799489905,65886.59755050161
2021-02-10 10:00:00+00:00,0.9990230964999292,70513.9984384208
2021-02-10 10:30:00+00:00,0.9988837085523944,75995.00185410277
2021-02-10 11:00:00+00:00,0.9985732802080982,65459.68676239968
2021-02-10 11:30:00+00:00,0.9991280745307276,73839.93746991461
2021-02-10 12:00:00+00:00,0.9985331150675039,67187.65546265226
2021-02-10 12:30:00+00:00,0.9998969656244786,173002.7448098899
2021-02-10 13:00:00+00:00,0.9982455257756042,137628.38215663214
2021-02-10 13:30:00+00:00,0.9979937110861674,86923.75357430057
2021-02-10 14:00:00+00:00,0.9977944515264703,115993.37193432507
2021-02-10 14:30:00+00:00,0.9991034725667446,127286.96886260512
2021-02-10 15:00:00+00:00,0.9977279082845733,83528.34454391799
2021-02-10 15:30:00+00:00,0.9992548573754455,137917.5901358727
2021-02-10 16:00:00+00:00,0.9990062262971864,102764.13878027273
2021-02-10 16:30:00+00:00,0.9982202014999799,66650.26599214767
2021-02-10 17:00:00+00:00,0.9963094003556989,61815.896365640554
2021-02-10 17:30:00+00:00,0.9986305399420623,70689.29943917971
2021-02-10 18:00:00+00:00,0.9976962606945416,64725.62924185912
2021-02-10 18:30:00+00:00,0.9979524084426291,71510.20404056006
2021-02-10 19:00:00+00:00,0.9980769721982246,64503.511067340914
2021-02-10 19:30:00+00:00,0.9960292496890235,61148.61649271227
2021-02-10 20:00:00+00:00,0.9982637355601361,64408.82690621915
2021-02-10 20:30:00+00:00,0.9971723561282688,64878.808693394785
2021-02-10 21:00:00+00:00,0.9972776523503585,71114.09479738871
2021-02-10 21:30:00+00:00,0.998089384534703,59715.58782376014
2021-02-10 22:00:00+00:00,0.9963250175441598,67771.28249351156
2021-02-10 22:30:00+00:00,0.9969884666789268,65512.79476430813
2021-02-10 23:00:00+00:00,0.9972939759897463,65576.89012717744
2021-02-10 23:30:00+00:00,0.9973474134568567,67597.92005070439
2021-02-11 00:00:00+00:00,0.9960563593085475,58248.958934928756
2021-02-11 00:30:00+00:00,0.9977429759038408,98446.12685874115
2021-02-11 01:00:00+00:00,0.9972936980432405,54428.35888176967
2021-02-11 01:30:00+00:00,0.9986331659434671,122700.78959210383
2021-02-11 02:00:00+00:00,0.9976315178095496,77319.64279532617
2021-02-11 02:30:00+00:00,0.9969956600176126,72459.49026149663
2021-02-11 03:00:00+00:00,0.9952493819717392,41550.60903951392
2021-02-11 03:30:00+00:00,0.9932456351200055,33351.3194402502
2021-02-11 04:00:00+00:00,0.9936151611820889,38840.905224267415
2021-02-11 04:30:00+00:00,0.9941276859913916,44437.51156896904
2021-02-11 05:00:00+00:00,0.9954039004663084,47965.10109957528
2021-02-11 05:30:00+00:00,0.99223871802033,29566.042346157996
2021-02-11 06:00:00+00:00,0.9868066318697218,18074.875601275373
2021-02-11 06:30:00+00:00,0.9888023341586283,20493.870179887715
2021-02-11 07:00:00+00:00,0.9896616621386549,23305.727746208137
2021-02-11 07:30:00+00:00,0.9931917097191001,20867.202385623248
2021-02-11 08:00:00+00:00,0.9942325729236012,43598.972561613424
2021-02-11 08:30:00+00:00,0.9985137741870872,51436.00427891212
2021-02-11 09:00:00+00:00,0.9939111838392225,41408.946739038896
2021-02-11 09:30:00+00:00,0.9966967307135534,45887.763759324036
2021-02-11 10:00:00+00:00,0.9981290507773268,48399.08138515561
2021-02-11 10:30:00+00:00,0.9954058459192174,41630.105279814896
2021-02-11 11:00:00+00:00,0.9973689056396311,63318.93865773917
2021-02-11 11:30:00+00:00,0.9963051111753939,61423.36768795463
2021-02-11 12:00:00+00:00,0.994182150179752,48739.083928820575
2021-02-11 12:30:00+00:00,0.9962903426525134,58724.756852142724
2021-02-11 13:00:00+00:00,0.9975749262876833,59490.96278873419
2021-02-11 13:30:00+00:00,0.997685155436965,58189.384949708365
2021-02-11 14:00:00+00:00,0.9964282976160321,52558.365847450536
2021-02-11 14:30:00+00:00,0.9957175779268423,63667.13554642946
2021-02-11 15:00:00+00:00,0.9977331938006988,90453.47303238348
2021-02-11 15:30:00+00:00,0.9961850087583756,58453.957024189745
2021-02-11 16:00:00+00:00,0.9980888709619582,69912.86465711304
2021-02-11 16:30:00+00:00,0.996200984464273,58714.53463931122
2021-02-11 17:00:00+00:00,0.9988729245670867,100709.41386251056
2021-02-11 17:30:00+00:00,0.9960824003179444,56068.050978066065
2021-02-11 18:00:00+00:00,0.9986193566701748,79472.88648592285
2021-02-11 18:30:00+00:00,0.9992751203947098,102358.80058808849
2021-02-11 19:00:00+00:00,0.9983277498040399,79490.80196548725
2021-02-11 19:30:00+00:00,0.9985580975354575,66027.61854790551
2021-02-11 20:00:00+00:00,0.9961912655372172,42735.33789860001
2021-02-11 20:30:00+00:00,0.9977554394859879,61984.20732559592
2021-02-11 21:00:00+00:00,0.9963341614744785,68635.61728081174
2021-02-11 21:30:00+00:00,0.9960020251375274,54762.65853778832
2021-02-11 22:00:00+00:00,0.9939604538204373,36951.456092681125
2021-02-11 22:30:00+00:00,0.9923712751238717,33880.848268826696
2021-02-11 23:00:00+00:00,0.9957675197682383,52803.22055291115
2021-02-11 23:30:00+00:00,0.9941998396949374,42139.452990134385
2021-02-12 00:00:00+00:00,0.9962174282350565,56391.43170376845
2021-02-12 00:30:00+00:00,0.9950226862130143,45224.93716623272
2021-02-12 01:00:00+00:00,0.9983947775422363,110362.36536892189
2021-02-12 01:30:00+00:00,0.9945969415878044,36089.10492866091
2021-02-12 02:00:00+00:00,0.9967503604763209,59779.61831873206
2021-02-12 02:30:00+00:00,0.994767776331059,44902.09498464071
2021-02-12 03:00:00+00:00,0.9967483259600388,57613.07673571833
2021-02-12 03:30:00+00:00,0.9955995164254788,53073.38592379149
2021-02-12 04:00:00+00:00,0.997637509802329,97795.96337947996
2021-02-12 04:30:00+00:00,0.9948814188350021,46613.04176894933
2021-02-12 05:00:00+00:00,0.9961415009895553,63750.31269047056
2021-02-12 05:30:00+00:00,0.9969772056957853,56943.804952707505
2021-02-12 06:00:00+00:00,0.9966432311843452,64461.61781043079
2021-02-12 06:30:00+00:00,0.9922259966199909,37306.69711061992
2021-02-12 07:00:00+00:00,0.9957572146190724,53760.79412321612
2021-02-12 07:30:00+00:00,0.9928672627819191,32906.565592110084
2021-02-12 08:00:00+00:00,0.9990507728002552,95900.60637724574
2021-02-12 08:30:00+00:00,0.9961020184791797,52578.328904803144
2021-02-12 09:00:00+00:00,0.9933407755708115,42742.40717676807
2021-02-12 09:30:00+00:00,0.9940956712904963,48673.29354901679
2021-02-12 10:00:00+00:00,0.9940570217055623,48763.55520607513
2021-02-12 10:30:00+00:00,0.9917703607680695,32554.748860954875
2021-02-12 11:00:00+00:00,0.995175018809911,60671.837955629075
2021-02-12 11:30:00+00:00,0.9925802321448269,34437.62121931145
2021-02-12 12:00:00+00:00,0.9934689736966955,39219.95709884649
2021-02-12 12:30:00+00:00,0.9964687280045899,65399.40644715012
2021-02-12 13:00:00+00:00,0.9978620380744035,73664.92698264394
2021-02-12 13:30:00+00:00,0.9962194946009824,62017.60141811959
2021-02-12 14:00:00+00:00,0.9956501452226323,56636.653630785644
2021-02-12 14:30:00+00:00,1.0002261214685235,147811.27139145622
2021-02-12 15:00:00+00:00,0.9981918992345941,82814.9367515979
2021-02-12 15:30:00+00:00,0.9965041374188967,46598.59100084092
2021-02-12 16:00:00+00:00,0.9975587983665523,70415.59407359821
2021-02-12 16:30:00+00:00,1.0004585978429528,275581.6723371814
2021-02-12 17:00:00+00:00,1.0004040269108205,282852.69328705315
2021-02-12 17:30:00+00:00,0.9988074356098239,122544.47797716256
2021-02-12 18:00:00+00:00,1.0015638401643252,243318.09609330638
2021-02-12 18:30:00+00:00,1.0013940986528918,408980.77764047985
2021-02-12 19:00:00+00:00,1.0014778687053603,105610.19884459283
2021-02-12 19:30:00+00:00,1.0009322636509612,100896.72116494115
2021-02-12 20:00:00+00:00,1.0012790010300745,112978.27065238717
2021-02-12 20:30:00+00:00,1.0008925842163507,73992.30482027473
2021-02-12 21:00:00+00:00,1.000704737292129,85856.61359468849
2021-02-12 21:30:00+00:00,1.0015217982280198,158912.74315535798
2021-02-12 22:00:00+00:00,1.0015222939386201,175992.11598986405
2021-02-12 22:30:00+00:00,1.001589668328331,46339.96894253861
2021-02-12 23:00:00+00:00,1.001319096305142,74007.72494621912
2021-02-12 23:30:00+00:00,1.0019335079117575,70647.09570332529
2021-02-13 00:00:00+00:00,1.001101464523167,42489.23840136571
2021-02-13 00:30:00+00:00,1.0009991137682857,33591.27135501447
2021-02-13 01:00:00+00:00,1.0023904640839267,145763.74965819635
2021-02-13 01:30:00+00:00,1.0011471122300655,101043.56071385041
2021-02-13 02:00:00+00:00,1.001913363433381,143796.3810276202
2021-02-13 02:30:00+00:00,1.0023203396397353,239812.06980614635
2021-02-13 03:00:00+00:00,1.002623782866549,497026.1873868451
2021-02-13 03:30:00+00:00,1.0019638065949128,130940.13797358621
2021-02-13 04:00:00+00:00,1.0019878533509086,291996.7082271885
2021-02-13 04:30:00+00:00,1.0022034022283053,201864.81358087814
2021-02-13 05:00:00+00:00,1.0019094856257276,151908.65434988088
2021-02-13 05:30:00+00:00,1.0016646016612867,190000.96653949853
2021-02-13 06:00:00+00:00,1.0014085382889866,108476.51914082389
2021-02-13 06:30:00+00:00,1.0011737974982533,103748.40286038768
2021-02-13 07:00:00+00:00,1.0019889265567088,144444.07934825888
2021-02-13 07:30:00+00:00,1.0023068053456434,196543.55778755527
2021-02-13 08:00:00+00:00,1.0017477433571018,123839.84689077351
2021-02-13 08:30:00+00:00,1.0016592076885127,96841.51953876212
2021-02-13 09:00:00+00:00,1.0027362818711272,138600.11834948088
2021-02-13 09:30:00+00:00,1.002062354898173,71114.98059860767
2021-02-13 10:00:00+00:00,1.0019876701230728,165084.76800693752
2021-02-13 10:30:00+00:00,1.0024748072391476,151573.31776194053
2021-02-13 11:00:00+00:00,1.0021511928826135,269367.00006944657
2021-02-13 11:30:00+00:00,1.0024950120225236,190597.02920819563
2021-02-13 12:00:00+00:00,1.0016510991266736,129134.26491020322
2021-02-13 12:30:00+00:00,1.0014812004462226,93885.23053346381
2021-02-13 13:00:00+00:00,1.0017139206469037,42609.61757431975
2021-02-13 13:30:00+00:00,1.001775595213107,139973.8906939362
2021-02-13 14:00:00+00:00,1.0014011680258619,150470.57474506638
2021-02-13 14:30:00+00:00,1.0021586870481594,75740.86833248504
2021-02-13 15:00:00+00:00,1.001418830408623,83622.05389083904
2021-02-13 15:30:00+00:00,1.0016161087912991,357819.9721670441
2021-02-13 16:00:00+00:00,1.001140920163842,97238.80657891245
2021-02-13 16:30:00+00:00,1.0030396740924399,71063.92156458258
2021-02-13 17:00:00+00:00,1.0015555815339576,113074.94032823983
2021-02-13 17:30:00+00:00,1.0018040660801484,310228.59034925466
2021-02-13 18:00:00+00:00,1.0017029084837012,104080.16730460116
2021-02-13 18:30:00+00:00,1.001431249996766,56591.794204976126
2021-02-13 19:00:00+00:00,1.0011966625000321,125604.7630986173
2021-02-13 19:30:00+00:00,1.0016218115164504,48909.0356706622
2021-02-13 20:00:00+00:00,1.0024816058194121,146239.49730636727
2021-02-13 20:30:00+00:00,1.002219462544919,45659.9524733998
2021-02-13 21:00:00+00:00,1.0019934314312784,49400.59154996871
2021-02-13 21:30:00+00:00,1.0022716359240722,40668.52890279153
2021-02-13 22:00:00+00:00,1.0023601458309712,32300.858748547056
2021-02-13 22:30:00+00:00,1.0018764002279312,31012.595782636454
2021-02-13 23:00:00+00:00,1.0019505519016245,45644.55616621626
2021-02-13 23:30:00+00:00,1.0011934486337282,72219.48985706635
2021-02-14 00:00:00+00:00,1.0021244239824807,49972.07087979329
2021-02-14 00:30:00+00:00,1.0021667582268718,142834.79505401858
2021-02-14 01:00:00+00:00,1.0016248744740681,121184.54899610109
2021-02-14 01:30:00+00:00,1.0013231358044061,39336.52023306681
2021-02-14 02:00:00+00:00,1.001947553054023,36664.241209255895
2021-02-14 02:30:00+00:00,1.0012899756708935,32563.049213004975
2021-02-14 03:00:00+00:00,1.0001853461521673,40814.709398835825
2021-02-14 03:30:00+00:00,1.0018548996846919,50729.57534752031
2021-02-14 04:00:00+00:00,1.0021797231783331,65662.08314540441
2021-02-14 04:30:00+00:00,1.0025584550915458,59275.80757434872
2021-02-14 05:00:00+00:00,1.0026029744672542,38361.58345125854
2021-02-14 05:30:00+00:00,1.0006946578764642,40315.73580592524
2021-02-14 06:00:00+00:00,0.9994638321835692,38501.636402016054
2021-02-14 06:30:00+00:00,0.9992815710422682,25974.728263805584
2021-02-14 07:00:00+00:00,1.0021410683223648,22067.92793124776
2021-02-14 07:30:00+00:00,1.0021674706774426,35382.56892249187
2021-02-14 08:00:00+00:00,1.0020087821123433,94338.49604140292
2021-02-14 08:30:00+00:00,1.0014057465408017,37605.26371763584
2021-02-14 09:00:00+00:00,1.000673718369099,34884.274012436654
2021-02-14 09:30:00+00:00,1.0013841723788575,66332.71147166968
2021-02-14 10:00:00+00:00,1.0015949960610107,38496.77429885204
2021-02-14 10:30:00+00:00,1.0022366338504871,12675.424619103844
2021-02-14 11:00:00+00:00,1.0006292883737247,36419.87467185462
2021-02-14 11:30:00+00:00,1.0009276036518742,24179.83490247157
2021-02-14 12:00:00+00:00,1.0021458788166409,28039.743408063998
2021-02-14 12:30:00+00:00,1.001496305922147,50421.352120444746
2021-02-14 13:00:00+00:00,1.00178911967609,81194.42688578788
2021-02-14 13:30:00+00:00,1.0015699158960771,137262.57674857375
