,price,volume
2021-02-07 23:00:00+00:00,1.0007688815074174,369904.3192010363
2021-02-07 23:30:00+00:00,1.0006199365176762,392052.40598746284
2021-02-08 00:00:00+00:00,1.0001236451568738,512614.1546030715
2021-02-08 00:30:00+00:00,0.9991139052170914,457605.97466255585
2021-02-08 01:00:00+00:00,0.9995403059055705,296885.52096847165
2021-02-08 01:30:00+00:00,1.0004206161466254,260132.21608124132
2021-02-08 02:00:00+00:00,0.9999984757297493,325983.7988311483
2021-02-08 02:30:00+00:00,0.9995107934530572,547114.989981296
2021-02-08 03:00:00+00:00,1.000827293632926,286065.5177256862
2021-02-08 03:30:00+00:00,0.9998804054594668,251245.9226684979
2021-02-08 04:00:00+00:00,1.0007137019993346,474360.3012872519
2021-02-08 04:30:00+00:00,1.0005847589345869,326141.8888306781
2021-02-08 05:00:00+00:00,1.0017736616354214,188660.29257355258
2021-02-08 05:30:00+00:00,1.001133355054311,373766.94259054295
2021-02-08 06:00:00+00:00,0.9999686447074511,373508.4858649367
2021-02-08 06:30:00+00:00,1.000760740905769,412270.7449831314
2021-02-08 07:00:00+00:00,1.0008786552347813,414224.9809812577
2021-02-08 07:30:00+00:00,0.9997277883675948,419105.9857753663
2021-02-08 08:00:00+00:00,1.0001018656196001,418326.29800790874
2021-02-08 08:30:00+00:00,0.9993720304791582,449397.650052001
2021-02-08 09:00:00+00:00,0.9995333930196966,450122.68081129144
2021-02-08 09:30:00+00:00,1.0006749398925125,551438.6777568919
2021-02-08 10:00:00+00:00,1.0004522908021352,478960.8864290939
2021-02-08 10:30:00+00:00,0.999689191396685,453714.6338068147
2021-02-08 11:00:00+00:00,1.0004439888998915,755191.4562403241
2021-02-08 11:30:00+00:00,1.0005068636227201,391998.62795128115
2021-02-08 12:00:00+00:00,1.0002011810366016,523835.28879536875
2021-02-08 12:30:00+00:00,1.0019565139962265,1850740.062062735
2021-02-08 13:00:00+00:00,0.9998676622117557,1599423.6990558105
2021-02-08 13:30:00+00:00,0.999855854524251,1277387.2832063958
2021-02-08 14:00:00+00:00,0.9998738711041036,1624121.4155857088
2021-02-08 14:30:00+00:00,1.000277480683315,1652718.3540993994
2021-02-08 15:00:00+00:00,1.0002557501441802,1206955.7633517515
2021-02-08 15:30:00+00:00,0.9995381212276235,2097707.290317522
2021-02-08 16:00:00+00:00,0.9994163748277508,2210665.936544689
2021-02-08 16:30:00+00:00,1.000226996347128,969835.2280237258
2021-02-08 17:00:00+00:00,1.0002067657942875,1212967.6884087468
2021-02-08 17:30:00+00:00,1.0004125012929992,589971.4058201655
2021-02-08 18:00:00+00:00,1.000570064988547,435119.42645802145
2021-02-08 18:30:00+00:00,1.000729596752198,521471.13826613704
2021-02-08 19:00:00+00:00,0.9999800455682304,643044.4840377033
2021-02-08 19:30:00+00:00,1.0005760848662795,1150261.554102459
2021-02-08 20:00:00+00:00,1.000659257071209,489297.21100392385
2021-02-08 20:30:00+00:00,1.0003092642541243,1215635.6911046978
2021-02-08 21:00:00+00:00,1.0003589747852708,572443.1671368729
2021-02-08 21:30:00+00:00,0.999940177033355,963107.9376691764
2021-02-08 22:00:00+00:00,1.001074705499166,618444.1875054642
2021-02-08 22:30:00+00:00,1.0005335687270176,509694.282136778
2021-02-08 23:00:00+00:00,1.0005745801239083,1290425.4224982432
2021-02-08 23:30:00+00:00,0.9999146536365895,950863.9763386337
2021-02-09 00:00:00+00:00,1.0003167831147874,1511062.5829649847
2021-02-09 00:30:00+00:00,1.0000310839842679,1276574.642215092
2021-02-09 01:00:00+00:00,1.0000963997055383,921660.5361582026
2021-02-09 01:30:00+00:00,0.9999463728019744,1184586.897035195
2021-02-09 02:00:00+00:00,0.9997296245687664,1594874.9614274246
2021-02-09 02:30:00+00:00,0.9989956411874297,1915773.2442307048
2021-02-09 03:00:00+00:00,0.9999522873626026,1147662.0206457197
2021-02-09 03:30:00+00:00,1.0002832898438712,1293570.2714447079
2021-02-09 04:00:00+00:00,0.9996394333011827,931890.6141365059
2021-02-09 04:30:00+00:00,0.9998313702150639,980999.1906551591
2021-02-09 05:00:00+00:00,0.9999512078097818,758417.9193304915
2021-02-09 05:30:00+00:00,1.0003562257684666,880238.9775114232
2021-02-09 06:00:00+00:00,0.9997449729206844,1010569.3348358615
2021-02-09 06:30:00+00:00,1.0004914469223527,1010074.4219685697
2021-02-09 07:00:00+00:00,0.9997688075886725,794979.6870596819
2021-02-09 07:30:00+00:00,0.9997886558167898,746703.5863735361
2021-02-09 08:00:00+00:00,0.9999506313509097,960277.6925938666
2021-02-09 08:30:00+00:00,1.0000032332575202,710297.1709005621
2021-02-09 09:00:00+00:00,1.0006246286257336,590625.909679884
2021-02-09 09:30:00+00:00,0.9999500011534953,1500853.2380790208
2021-02-09 10:00:00+00:00,0.9997593322081125,1326826.0688426895
2021-02-09 10:30:00+00:00,0.9999538965644523,2357125.2616856783
2021-02-09 11:00:00+00:00,0.9995359250140323,1163650.5207328522
2021-02-09 11:30:00+00:00,0.9999013984569272,862665.2460138235
2021-02-09 12:00:00+00:00,1.0005161418169726,586778.8917561763
2021-02-09 12:30:00+00:00,1.0001642912878688,1080955.2128667543
2021-02-09 13:00:00+00:00,1.0002087675134694,946514.523646765
2021-02-09 13:30:00+00:00,1.0004809876853507,809975.4351137921
2021-02-09 14:00:00+00:00,0.9998687970479463,2083470.9304936123
2021-02-09 14:30:00+00:00,1.0005222361657689,1129959.3934795796
2021-02-09 15:00:00+00:00,1.0005019544791174,758622.9546635732
2021-02-09 15:30:00+00:00,1.000402993647627,515996.9542549539
2021-02-09 16:00:00+00:00,1.000059718709407,851978.6506052489
2021-02-09 16:30:00+00:00,0.9996607793986613,921759.654561701
2021-02-09 17:00:00+00:00,0.9996651406442971,536279.757681618
2021-02-09 17:30:00+00:00,0.9995969880433517,949422.2215820667
2021-02-09 18:00:00+00:00,1.0003315414811333,686677.1318372175
2021-02-09 18:30:00+00:00,0.9997421948143257,1366507.159010024
2021-02-09 19:00:00+00:00,1.0001089078148988,451929.305853608
2021-02-09 19:30:00+00:00,1.0004359733028816,566046.3684481713
2021-02-09 20:00:00+00:00,1.0005535275931576,497930.96608725504
2021-02-09 20:30:00+00:00,1.0000719730764083,855427.0789708998
2021-02-09 21:00:00+00:00,1.00006857306595,576323.7018821781
2021-02-09 21:30:00+00:00,0.9997194983810056,412144.6008012085
2021-02-09 22:00:00+00:00,0.9999224778597711,1026440.4217416195
2021-02-09 22:30:00+00:00,1.000983264742858,278280.54698737425
2021-02-09 23:00:00+00:00,0.9997041906533897,526381.5279253058
2021-02-09 23:30:00+00:00,1.000333861324754,351876.7399477741
2021-02-10 00:00:00+00:00,0.9999262483902543,818031.9330722361
2021-02-10 00:30:00+00:00,1.0008512144107795,704202.1190474135
2021-02-10 01:00:00+00:00,1.0010058728322735,445185.012112477
2021-02-10 01:30:00+00:00,1.0008790283318243,372268.8200972127
2021-02-10 02:00:00+00:00,1.0010225960802202,681051.7257261397
2021-02-10 02:30:00+00:00,1.000214077205532,601853.913356123
2021-02-10 03:00:00+00:00,1.000556510523588,419248.4938104377
2021-02-10 03:30:00+00:00,1.0002863093409706,426879.133994407
2021-02-10 04:00:00+00:00,1.0002621559636882,629901.7341997172
2021-02-10 04:30:00+00:00,0.9999163602497683,467162.92781387
2021-02-10 05:00:00+00:00,0.9996866350870729,419938.0197196653
2021-02-10 05:30:00+00:00,1.0005812135448375,342877.1955067053
2021-02-10 06:00:00+00:00,1.0012932935623673,490579.8625011471
2021-02-10 06:30:00+00:00,1.0001551839838967,339322.59088837745
2021-02-10 07:00:00+00:00,1.000071932963696,538214.0585447329
2021-02-10 07:30:00+00:00,1.0005620550840755,749169.9583280425
2021-02-10 08:00:00+00:00,0.9996497387581956,762380.9208461654
2021-02-10 08:30:00+00:00,0.9997857589954123,1203356.2293330347
2021-02-10 09:00:00+00:00,0.9998147080531821,810188.9109218391
2021-02-10 09:30:00+00:00,0.9994060709923543,402905.1062119074
2021-02-10 10:00:00+00:00,1.000355752910013,853487.0155112004
2021-02-10 10:30:00+00:00,1.0002408937797227,481660.78226435476
2021-02-10 11:00:00+00:00,0.9992937166261993,382147.7985166925
2021-02-10 11:30:00+00:00,1.0001617810431243,707012.6587769785
2021-02-10 12:00:00+00:00,0.9999505276004068,756447.8030423769
2021-02-10 12:30:00+00:00,0.9993740072355398,1565347.4483761515
2021-02-10 13:00:00+00:00,1.0002999253561249,1172737.0433441417
2021-02-10 13:30:00+00:00,1.0003931086223488,360728.1650634026
2021-02-10 14:00:00+00:00,0.9993321908255187,840317.4063173819
2021-02-10 14:30:00+00:00,0.9994770539009451,639631.3727240446
2021-02-10 15:00:00+00:00,1.000317273219428,959588.2830804212
2021-02-10 15:30:00+00:00,1.0001698431226351,627643.0379319284
2021-02-10 16:00:00+00:00,1.0001030293380577,931806.1399726674
2021-02-10 16:30:00+00:00,0.9988333204080813,554065.8106077404
2021-02-10 17:00:00+00:00,0.9999651143913889,839574.6847412162
2021-02-10 17:30:00+00:00,0.9998042648450658,738566.8988835369
2021-02-10 18:00:00+00:00,0.9997238273810988,681133.8192542613
2021-02-10 18:30:00+00:00,0.9992059440181797,302653.1539181692
2021-02-10 19:00:00+00:00,0.9991802137347614,429829.1914321531
2021-02-10 19:30:00+00:00,0.9987278695636932,310066.1765130481
2021-02-10 20:00:00+00:00,0.999311863271953,435225.9603344997
2021-02-10 20:30:00+00:00,0.9988997356843765,350717.1797095967
2021-02-10 21:00:00+00:00,1.0001786891519329,441243.98736821505
2021-02-10 21:30:00+00:00,1.0003566257293843,589302.1815688971
2021-02-10 22:00:00+00:00,1.0005842804892549,516377.979419846
2021-02-10 22:30:00+00:00,0.9995276154289328,320278.59118516766
2021-02-10 23:00:00+00:00,1.0003053135305864,1181437.4634136488
2021-02-10 23:30:00+00:00,1.0007686765927926,358720.6731277819
2021-02-11 00:00:00+00:00,1.0009302118725654,468685.7171124982
2021-02-11 00:30:00+00:00,0.9998865132953554,544606.4942067253
2021-02-11 01:00:00+00:00,0.999221650962625,373122.26963270677
2021-02-11 01:30:00+00:00,0.9997930872409915,409889.44804143696
2021-02-11 02:00:00+00:00,0.9997815040727325,271909.7686481753
2021-02-11 02:30:00+00:00,0.999698063456796,182556.85440387193
2021-02-11 03:00:00+00:00,0.9997822623676733,228662.50925447897
2021-02-11 03:30:00+00:00,1.0006910895005041,277441.0924450872
2021-02-11 04:00:00+00:00,0.998656805829131,261395.2642657232
2021-02-11 04:30:00+00:00,0.9980905497243028,202504.0418376692
2021-02-11 05:00:00+00:00,1.0003109063004185,444951.9148121488
2021-02-11 05:30:00+00:00,1.0010155378257135,558573.9477249295
2021-02-11 06:00:00+00:00,0.9997867225921225,408658.5683242747
2021-02-11 06:30:00+00:00,0.9998216823871019,648633.4801002193
2021-02-11 07:00:00+00:00,0.9999761959802705,508394.4076566696
2021-02-11 07:30:00+00:00,0.9998630966877919,419976.6038928203
2021-02-11 08:00:00+00:00,1.0008331127475643,469008.5327028065
2021-02-11 08:30:00+00:00,1.0003782516485986,672495.9817328718
2021-02-11 09:00:00+00:00,1.0004021832883256,315204.17680950835
2021-02-11 09:30:00+00:00,1.000047056392661,405542.23562965856
2021-02-11 10:00:00+00:00,1.0000244008456094,946951.0410152964
2021-02-11 10:30:00+00:00,1.0010558407701104,691288.019786115
2021-02-11 11:00:00+00:00,1.0003541359263912,570944.6302587956
2021-02-11 11:30:00+00:00,1.0001740045908045,632425.5322077618
2021-02-11 12:00:00+00:00,1.0003908156036652,746272.4701218607
2021-02-11 12:30:00+00:00,1.0004039605735202,640112.837098861
2021-02-11 13:00:00+00:00,1.0010364759109893,1432605.7894766468
2021-02-11 13:30:00+00:00,1.0005678604575363,1264980.531125364
2021-02-11 14:00:00+00:00,1.000257249098821,615615.7164316876
2021-02-11 14:30:00+00:00,1.0003992055470672,472795.7939912788
2021-02-11 15:00:00+00:00,1.0009682603696617,496321.83442624484
2021-02-11 15:30:00+00:00,1.0013558993010934,648761.0763765262
2021-02-11 16:00:00+00:00,1.0009792865093459,735468.3564250974
2021-02-11 16:30:00+00:00,1.0008357060375102,850388.623267551
2021-02-11 17:00:00+00:00,1.0001874556834118,954795.1934962084
2021-02-11 17:30:00+00:00,1.000479467636667,585830.5742115788
2021-02-11 18:00:00+00:00,1.0005713586639269,1115659.6480126414
2021-02-11 18:30:00+00:00,1.0005753657610361,1038843.0717931201
2021-02-11 19:00:00+00:00,1.0009412501103019,684876.3239357418
2021-02-11 19:30:00+00:00,1.0004938722335348,957517.9009396377
2021-02-11 20:00:00+00:00,0.9996108767283662,695155.2922689663
2021-02-11 20:30:00+00:00,0.999613267531412,901609.2269107988
2021-02-11 21:00:00+00:00,1.0002822203997022,303046.30320061697
2021-02-11 21:30:00+00:00,1.00071434877271,361491.73130505305
2021-02-11 22:00:00+00:00,1.001723147418129,249851.39746223425
2021-02-11 22:30:00+00:00,1.0008720842418026,370612.6935269621
2021-02-11 23:00:00+00:00,1.0008513288859975,266661.2966658275
2021-02-11 23:30:00+00:00,1.0008195182471962,412728.604582002
2021-02-12 00:00:00+00:00,1.0007375322397294,689854.6408686333
2021-02-12 00:30:00+00:00,1.0007850526439814,715789.4717471267
2021-02-12 01:00:00+00:00,1.0006413043705304,725402.0201950388
2021-02-12 01:30:00+00:00,1.000233313149618,267822.33865215816
2021-02-12 02:00:00+00:00,0.9996580423161652,471082.5664445243
2021-02-12 02:30:00+00:00,1.000129218119569,640218.9935942502
2021-02-12 03:00:00+00:00,1.0008037834550798,300055.52871606813
2021-02-12 03:30:00+00:00,1.0005199826494846,478511.20302890096
2021-02-12 04:00:00+00:00,0.9998666906187235,548825.0004422952
2021-02-12 04:30:00+00:00,1.0001019403365556,505579.2843922508
2021-02-12 05:00:00+00:00,1.000374507876484,297073.41695348674
2021-02-12 05:30:00+00:00,0.9990903774721822,327404.6761579966
2021-02-12 06:00:00+00:00,1.0002210262608096,424858.5561228334
2021-02-12 06:30:00+00:00,1.0010804430818194,287831.4443286597
2021-02-12 07:00:00+00:00,0.9997383160528241,242253.71942794553
2021-02-12 07:30:00+00:00,0.9993566258260607,234337.29091208533
2021-02-12 08:00:00+00:00,0.9995712097219499,321406.06630556984
2021-02-12 08:30:00+00:00,1.0000071299038136,550171.3232281599
2021-02-12 09:00:00+00:00,1.0003014256332197,266386.00753009226
2021-02-12 09:30:00+00:00,1.0007811113504155,318871.9193802944
2021-02-12 10:00:00+00:00,0.9994211912079082,330033.0865594446
2021-02-12 10:30:00+00:00,0.9992646806163847,296433.92015590647
2021-02-12 11:00:00+00:00,0.9998006754269593,287053.8261262238
2021-02-12 11:30:00+00:00,0.9998656491438818,430837.68579312775
2021-02-12 12:00:00+00:00,0.9987630872235048,429978.33527476015
2021-02-12 12:30:00+00:00,0.9994274520654984,417087.8221907546
2021-02-12 13:00:00+00:00,1.000218776699058,414766.50683745206
2021-02-12 13:30:00+00:00,0.9996091966981004,355099.9651009818
2021-02-12 14:00:00+00:00,1.0000335786072834,372508.10959539993
2021-02-12 14:30:00+00:00,1.0001913463630598,768015.5483968836
2021-02-12 15:00:00+00:00,0.9994949937079687,562260.6050647162
2021-02-12 15:30:00+00:00,1.000488400401971,1162298.5581122148
2021-02-12 16:00:00+00:00,0.9998334812443037,590112.9074610034
2021-02-12 16:30:00+00:00,1.0004016459303415,1212480.4936989842
2021-02-12 17:00:00+00:00,1.0002185936154413,599597.7696901732
2021-02-12 17:30:00+00:00,1.0002736541813333,571019.9343900722
2021-02-12 18:00:00+00:00,1.000200920002189,547819.6035712445
2021-02-12 18:30:00+00:00,1.0000266467998853,605773.9377648099
2021-02-12 19:00:00+00:00,0.9997483129927438,571779.4335370482
2021-02-12 19:30:00+00:00,0.9991428447644948,498763.78482564806
2021-02-12 20:00:00+00:00,0.999766825854705,320902.6944229415
2021-02-12 20:30:00+00:00,0.9998198643847875,371368.53297004726
2021-02-12 21:00:00+00:00,0.9998862676430134,309177.33196772204
2021-02-12 21:30:00+00:00,0.9992052783924544,314994.5127747309
2021-02-12 22:00:00+00:00,0.9997479481861893,594494.9890414383
2021-02-12 22:30:00+00:00,0.9983015934880219,260155.22082774463
2021-02-12 23:00:00+00:00,0.9999797274429734,348113.7282694208
2021-02-12 23:30:00+00:00,0.9992619079972179,460810.50176996714
2021-02-13 00:00:00+00:00,0.9994462249558878,594652.268756553
2021-02-13 00:30:00+00:00,1.0008324733682537,422240.28248748305
2021-02-13 01:00:00+00:00,1.0002912320629693,651463.2217096642
2021-02-13 01:30:00+00:00,0.9995149003147654,263348.03625986207
2021-02-13 02:00:00+00:00,1.0001035611008895,375727.4319104026
2021-02-13 02:30:00+00:00,1.0006654347051995,343333.2882382511
2021-02-13 03:00:00+00:00,1.0009929380240528,458812.96205622214
2021-02-13 03:30:00+00:00,0.9999593207114694,373133.54784088733
2021-02-13 04:00:00+00:00,0.998628013016029,238302.4910636089
2021-02-13 04:30:00+00:00,0.9999551564323155,348305.6546011789
2021-02-13 05:00:00+00:00,0.9994230213978806,341935.18949750875
2021-02-13 05:30:00+00:00,0.9991825274520658,279938.73525870324
2021-02-13 06:00:00+00:00,1.0006400383699967,360208.2732746684
2021-02-13 06:30:00+00:00,0.9986929611366017,207785.94189313444
2021-02-13 07:00:00+00:00,0.9997887152285527,383912.6861543664
2021-02-13 07:30:00+00:00,0.9998524858470355,372138.1503169429
2021-02-13 08:00:00+00:00,0.9998431489729115,439899.0475982346
2021-02-13 08:30:00+00:00,1.0008108881740598,264261.3046822981
2021-02-13 09:00:00+00:00,1.0005421792276024,401265.07298630825
2021-02-13 09:30:00+00:00,1.0006874207693846,337633.42046707316
2021-02-13 10:00:00+00:00,1.0008840083738018,322107.78573518305
2021-02-13 10:30:00+00:00,0.9997951408666277,373582.42899145547
2021-02-13 11:00:00+00:00,1.0000965567178666,694450.7714887923
2021-02-13 11:30:00+00:00,1.0006927189016208,786584.174069549
2021-02-13 12:00:00+00:00,1.0002003108271762,571287.0343193931
2021-02-13 12:30:00+00:00,1.0000582083890601,403904.5422114226
2021-02-13 13:00:00+00:00,1.000114570452111,390619.10918683547
2021-02-13 13:30:00+00:00,1.00099513332094,388303.0075543837
2021-02-13 14:00:00+00:00,1.0009466143578571,517922.81248006516
2021-02-13 14:30:00+00:00,1.0006120766853448,342700.43263357
2021-02-13 15:00:00+00:00,1.0012015759292547,613361.368440054
2021-02-13 15:30:00+00:00,1.001111319167057,334643.81732000364
2021-02-13 16:00:00+00:00,1.0009133667801324,504448.6904332177
2021-02-13 16:30:00+00:00,1.0008886192579205,476676.30666929623
2021-02-13 17:00:00+00:00,1.0000004132357252,667246.0191729356
2021-02-13 17:30:00+00:00,1.0013219876279722,322402.75102430175
2021-02-13 18:00:00+00:00,1.000833512849192,630490.3454694955
2021-02-13 18:30:00+00:00,1.0008653134424943,409164.0983303973
2021-02-13 19:00:00+00:00,0.9999946077798914,483188.4743782567
2021-02-13 19:30:00+00:00,0.999792215236737,280364.96055768844
2021-02-13 20:00:00+00:00,0.9993047904024674,311771.83591469633
2021-02-13 20:30:00+00:00,0.9996210542655184,325264.63512299943
2021-02-13 21:00:00+00:00,1.0002447947585962,599842.2667097596
2021-02-13 21:30:00+00:00,0.9993497465280818,362448.7111754237
2021-02-13 22:00:00+00:00,1.0002067521409104,353832.981490351
2021-02-13 22:30:00+00:00,0.9991880650071603,215899.64274484222
2021-02-13 23:00:00+00:00,0.9997573148829753,521312.07064887264
2021-02-13 23:30:00+00:00,1.0004972713437383,307219.6485937477
2021-02-14 00:00:00+00:00,1.0005170185174386,415835.46433134284
2021-02-14 00:30:00+00:00,1.0010612401033405,379613.6476082753
2021-02-14 01:00:00+00:00,1.0005533940869347,440157.1542127044
2021-02-14 01:30:00+00:00,1.000388208528614,526949.6104208118
2021-02-14 02:00:00+00:00,1.0004354043685462,342644.40051706665
2021-02-14 02:30:00+00:00,0.9997644502669775,263478.62602394493
2021-02-14 03:00:00+00:00,1.0009194652393107,351307.1290284483
2021-02-14 03:30:00+00:00,0.9999179805136595,354188.1968109524
2021-02-14 04:00:00+00:00,1.0010865551448977,407307.70748842356
2021-02-14 04:30:00+00:00,1.000075485355483,490466.3487136944
2021-02-14 05:00:00+00:00,1.0003577899103073,584078.0922010359
2021-02-14 05:30:00+00:00,1.0010637107027944,1275574.40126009
2021-02-14 06:00:00+00:00,1.0003364247496318,1033067.4900701367
2021-02-14 06:30:00+00:00,1.0004748644815664,420677.03573350736
2021-02-14 07:00:00+00:00,0.999434150716449,297683.71824320767
2021-02-14 07:30:00+00:00,1.0013049147974917,291310.2760018372
2021-02-14 08:00:00+00:00,1.0008734524659606,250651.6724224301
2021-02-14 08:30:00+00:00,1.0005561338889184,269875.8389444634
2021-02-14 09:00:00+00:00,1.000569967902294,290851.40286487323
2021-02-14 09:30:00+00:00,1.0004417317100889,557817.2215793435
2021-02-14 10:00:00+00:00,1.0001795728484413,323591.5612321772
2021-02-14 10:30:00+00:00,1.0007184193240322,494334.1203341021
2021-02-14 11:00:00+00:00,0.9995373225966893,330882.95748413005
2021-02-14 11:30:00+00:00,1.0007201972089055,304206.9508751464
2021-02-14 12:00:00+00:00,1.0016779194142478,264789.5439072108
2021-02-14 12:30:00+00:00,0.9996281425072456,263232.09261612594
2021-02-14 13:00:00+00:00,1.0004867212755584,314215.7412258869
2021-02-14 13:30:00+00:00,1.0004012975883119,477190.0543782052
