,price,volume
2021-02-24 18:00:00+00:00,1.00032079,595103.2293181185
2021-02-24 18:30:00+00:00,1.00033715,369789.71457389474
2021-02-24 19:00:00+00:00,1.00042176,253270.15563673485
2021-02-24 19:30:00+00:00,1.00021864,407329.12625406496
2021-02-24 20:00:00+00:00,0.99957294,373952.2693534089
2021-02-24 20:30:00+00:00,1.00019567,647691.3685496383
2021-02-24 21:00:00+00:00,1.00086156,705964.3877470961
2021-02-24 21:30:00+00:00,1.00062102,1174040.8959706428
2021-02-24 22:00:00+00:00,1.0004956,335350.48181557533
2021-02-24 22:30:00+00:00,1.00103479,884985.6600929438
2021-02-24 23:00:00+00:00,1.00112397,423133.0919216915
2021-02-24 23:30:00+00:00,1.00100754,393001.7626437917
2021-02-25 00:00:00+00:00,1.00140496,873307.6461160078
2021-02-25 00:30:00+00:00,1.00027985,585332.2241824486
2021-02-25 01:00:00+00:00,1.00124229,346122.98962844565
2021-02-25 01:30:00+00:00,0.99992997,785383.2266168442
2021-02-25 02:00:00+00:00,1.0008576,254151.76729684792
2021-02-25 02:30:00+00:00,1.00064133,148848.29770386024
2021-02-25 03:00:00+00:00,1.00058692,336854.1013284717
2021-02-25 03:30:00+00:00,1.00081968,265614.80022901186
2021-02-25 04:00:00+00:00,1.00037274,269565.1065717113
2021-02-25 04:30:00+00:00,1.00114439,286114.02162002213
2021-02-25 05:00:00+00:00,1.00136182,277097.55003763555
2021-02-25 05:30:00+00:00,1.00072816,439341.9831949633
2021-02-25 06:00:00+00:00,1.00141799,186261.93642200067
2021-02-25 06:30:00+00:00,1.00104702,489468.21464274346
2021-02-25 07:00:00+00:00,1.0013815,139465.3229261896
2021-02-25 07:30:00+00:00,1.00096548,153388.648451657
2021-02-25 08:00:00+00:00,1.00112461,212595.46340564807
2021-02-25 08:30:00+00:00,1.0012116,222674.21397979697
2021-02-25 09:00:00+00:00,1.00095688,388099.5186147334
2021-02-25 09:30:00+00:00,1.00119549,374734.5983473165
2021-02-25 10:00:00+00:00,1.00087017,329589.9478176597
2021-02-25 10:30:00+00:00,1.001014,105376.63143115892
2021-02-25 11:00:00+00:00,1.00145717,137525.34492381787
2021-02-25 11:30:00+00:00,1.00120443,220006.46403829832
2021-02-25 12:00:00+00:00,1.00150553,220815.25258059616
2021-02-25 12:30:00+00:00,1.00137119,259790.78331597944
2021-02-25 13:00:00+00:00,1.00119281,1024962.2321225818
2021-02-25 13:30:00+00:00,1.00075319,548249.6830546925
2021-02-25 14:00:00+00:00,1.00095797,248145.4137607671
2021-02-25 14:30:00+00:00,1.00103334,555551.6985694849
2021-02-25 15:00:00+00:00,1.00123764,172030.93559302684
2021-02-25 15:30:00+00:00,1.00054199,364590.7950428586
2021-02-25 16:00:00+00:00,0.99991084,843876.5983055303
2021-02-25 16:30:00+00:00,1.00050445,463151.9725756706
2021-02-25 17:00:00+00:00,1.00067007,535076.0173948936
2021-02-25 17:30:00+00:00,1.00065425,407271.69578458864
2021-02-25 18:00:00+00:00,1.0004046,388188.6542151108
2021-02-25 18:30:00+00:00,1.0004778,274060.64845100156
2021-02-25 19:00:00+00:00,1.00047984,292378.4175987088
2021-02-25 19:30:00+00:00,1.00069914,255703.41535448175
2021-02-25 20:00:00+00:00,1.00098376,563852.4223506446
2021-02-25 20:30:00+00:00,1.00086222,696873.4125171654
2021-02-25 21:00:00+00:00,1.00118231,454414.1362288575
2021-02-25 21:30:00+00:00,1.00131286,947886.8880023364
2021-02-25 22:00:00+00:00,1.00091836,1255426.2371396488
2021-02-25 22:30:00+00:00,1.00127684,442115.6872745812
2021-02-25 23:00:00+00:00,1.00073715,395936.14211367595
2021-02-25 23:30:00+00:00,1.00113316,1098077.26226113
2021-02-26 00:00:00+00:00,1.00139596,1271075.1686559827
2021-02-26 00:30:00+00:00,1.00158204,1536816.1896763134
2021-02-26 01:00:00+00:00,1.00177844,881685.797262595
2021-02-26 01:30:00+00:00,1.00180604,528163.8744828077
2021-02-26 02:00:00+00:00,1.00189224,856302.9379894694
2021-02-26 02:30:00+00:00,1.00107,458032.70372831007
2021-02-26 03:00:00+00:00,1.00153375,328985.75986843713
2021-02-26 03:30:00+00:00,1.00141064,252610.78894051423
2021-02-26 04:00:00+00:00,1.0012835,598738.2581118698
2021-02-26 04:30:00+00:00,1.00127454,230211.3966337944
2021-02-26 05:00:00+00:00,1.0007837,392012.02912225336
2021-02-26 05:30:00+00:00,1.00131569,981929.2792890515
2021-02-26 06:00:00+00:00,1.00139435,988297.5395757348
2021-02-26 06:30:00+00:00,1.00187935,600089.3342716538
2021-02-26 07:00:00+00:00,1.00081141,763339.491220323
2021-02-26 07:30:00+00:00,1.00197569,1675855.0308734255
2021-02-26 08:00:00+00:00,1.00138418,706126.3595648702
2021-02-26 08:30:00+00:00,1.00168795,300192.7469781974
2021-02-26 09:00:00+00:00,1.00180275,487188.4653438911
2021-02-26 09:30:00+00:00,1.00103557,348142.97177210666
2021-02-26 10:00:00+00:00,1.00155699,343623.886273287
2021-02-26 10:30:00+00:00,1.00145716,293515.2861471248
2021-02-26 11:00:00+00:00,1.00089821,428560.536020182
2021-02-26 11:30:00+00:00,1.0007341,573277.5114632291
2021-02-26 12:00:00+00:00,1.0014966,341507.7696474045
2021-02-26 12:30:00+00:00,1.00122042,390743.86790912686
2021-02-26 13:00:00+00:00,1.00164304,320733.30737592047
2021-02-26 13:30:00+00:00,1.00113712,233477.18767595288
2021-02-26 14:00:00+00:00,1.00225658,813403.0599962787
2021-02-26 14:30:00+00:00,1.00120232,738365.4517444688
2021-02-26 15:00:00+00:00,1.00137587,439407.9288798187
2021-02-26 15:30:00+00:00,1.00133291,686443.2482303929
2021-02-26 16:00:00+00:00,1.00079884,675132.3515100332
2021-02-26 16:30:00+00:00,1.00074056,675729.1762986158
2021-02-26 17:00:00+00:00,1.00084549,624341.7127659968
2021-02-26 17:30:00+00:00,1.00066874,467808.389190125
2021-02-26 18:00:00+00:00,1.0006407,364365.2278188288
2021-02-26 18:30:00+00:00,1.00098195,282246.7233287081
2021-02-26 19:00:00+00:00,1.00109742,407987.8183428031
2021-02-26 19:30:00+00:00,1.00110402,431451.59040217625
2021-02-26 20:00:00+00:00,1.00073435,518975.0177103352
2021-02-26 20:30:00+00:00,1.000551,440484.6990326676
2021-02-26 21:00:00+00:00,1.0005848,323179.45611123525
2021-02-26 21:30:00+00:00,1.00061417,261907.79751306216
2021-02-26 22:00:00+00:00,1.0004306,593719.3446042187
2021-02-26 22:30:00+00:00,1.00084116,613933.940749159
2021-02-26 23:00:00+00:00,1.00142155,973130.2403195461
2021-02-26 23:30:00+00:00,1.00112801,210948.74042160815
2021-02-27 00:00:00+00:00,1.00131139,249473.7333317718
2021-02-27 00:30:00+00:00,1.0014434,350858.78085770446
2021-02-27 01:00:00+00:00,1.00142322,390262.80191448575
2021-02-27 01:30:00+00:00,1.00148683,265486.61986766406
2021-02-27 02:00:00+00:00,1.00155565,221585.676151892
2021-02-27 02:30:00+00:00,1.00126973,281999.74188478285
2021-02-27 03:00:00+00:00,1.0013628,240500.4926205364
2021-02-27 03:30:00+00:00,1.00129819,180181.1517239156
2021-02-27 04:00:00+00:00,1.00142562,253872.00116926743
2021-02-27 04:30:00+00:00,1.0012162,759238.529257523
2021-02-27 05:00:00+00:00,1.00117924,165861.9911876767
2021-02-27 05:30:00+00:00,1.00108265,132478.77526045265
2021-02-27 06:00:00+00:00,1.00053399,157288.55683314527
2021-02-27 06:30:00+00:00,1.00131696,282756.1916942787
2021-02-27 07:00:00+00:00,1.00068799,409338.4449812556
2021-02-27 07:30:00+00:00,1.0007169,136309.6095939743
2021-02-27 08:00:00+00:00,1.00081562,421547.3946965413
2021-02-27 08:30:00+00:00,1.00074867,145320.7309400082
2021-02-27 09:00:00+00:00,1.00104746,384841.6922449074
2021-02-27 09:30:00+00:00,1.0004723,200096.4023407173
2021-02-27 10:00:00+00:00,1.00084664,137156.58263247085
2021-02-27 10:30:00+00:00,1.00134663,163527.80647971388
2021-02-27 11:00:00+00:00,1.00105396,163385.9135321687
2021-02-27 11:30:00+00:00,1.00129963,245116.53275782865
2021-02-27 12:00:00+00:00,1.0011144,324814.724822074
2021-02-27 12:30:00+00:00,1.00132409,128464.62486085844
2021-02-27 13:00:00+00:00,1.00149274,160240.5309714786
2021-02-27 13:30:00+00:00,1.00169682,190610.51436139503
2021-02-27 14:00:00+00:00,1.0013006,206221.11081560483
2021-02-27 14:30:00+00:00,1.00112545,247421.23653320872
2021-02-27 15:00:00+00:00,1.00115417,187128.80394479955
2021-02-27 15:30:00+00:00,1.0010086,281859.31231773965
2021-02-27 16:00:00+00:00,1.0011584,190975.3315294283
2021-02-27 16:30:00+00:00,1.00114173,291183.3142156599
2021-02-27 17:00:00+00:00,1.00102134,301207.4011540384
2021-02-27 17:30:00+00:00,1.00109229,234600.79566085536
2021-02-27 18:00:00+00:00,1.00104862,178849.9456241085
2021-02-27 18:30:00+00:00,1.00138676,235942.05081049728
2021-02-27 19:00:00+00:00,1.00137619,711444.4395499275
2021-02-27 19:30:00+00:00,1.00098738,363952.11563945294
2021-02-27 20:00:00+00:00,1.00150191,409644.8183679409
2021-02-27 20:30:00+00:00,1.00198981,516703.1888928631
2021-02-27 21:00:00+00:00,1.00204419,293454.86832598475
2021-02-27 21:30:00+00:00,1.00185328,325858.4315833747
2021-02-27 22:00:00+00:00,1.00232253,279534.40858977847
2021-02-27 22:30:00+00:00,1.00185941,384407.94626535487
2021-02-27 23:00:00+00:00,1.00143061,757630.610629033
2021-02-27 23:30:00+00:00,1.00110952,576723.248842426
2021-02-28 00:00:00+00:00,1.00146948,185743.11030886183
2021-02-28 00:30:00+00:00,1.00178729,202360.37717089796
2021-02-28 01:00:00+00:00,1.00175151,123403.3076685378
2021-02-28 01:30:00+00:00,1.00170929,49482.51302091353
2021-02-28 02:00:00+00:00,1.00100586,267087.79525365983
2021-02-28 02:30:00+00:00,1.00156578,387075.4281895528
2021-02-28 03:00:00+00:00,1.00142325,777246.7449338149
2021-02-28 03:30:00+00:00,1.00140642,735410.4100634878
2021-02-28 04:00:00+00:00,1.00196463,645439.9674221892
2021-02-28 04:30:00+00:00,1.00224971,237172.5419100363
2021-02-28 05:00:00+00:00,1.0027469,692551.5115171691
2021-02-28 05:30:00+00:00,1.00239848,732023.7024978958
2021-02-28 06:00:00+00:00,1.00216642,878738.7036827437
2021-02-28 06:30:00+00:00,0.9674602,549565.934433631
2021-02-28 07:00:00+00:00,1.00274159,486288.7378762366
2021-02-28 07:30:00+00:00,1.00244412,380202.32904486527
2021-02-28 08:00:00+00:00,1.00240323,253857.41288054
2021-02-28 08:30:00+00:00,1.00204193,118185.60974485948
2021-02-28 09:00:00+00:00,1.00188004,492764.6374142132
2021-02-28 09:30:00+00:00,1.00154253,323669.4147146829
2021-02-28 10:00:00+00:00,1.00173556,279469.05768536247
2021-02-28 10:30:00+00:00,1.0014834,110704.86946933733
2021-02-28 11:00:00+00:00,1.00144887,162409.8586701026
2021-02-28 11:30:00+00:00,1.00192566,115354.4595057898
2021-02-28 12:00:00+00:00,1.0023426,287375.6977489492
2021-02-28 12:30:00+00:00,1.00212381,600786.9014494729
2021-02-28 13:00:00+00:00,1.00221301,290158.87019815965
2021-02-28 13:30:00+00:00,1.00237804,194157.14367319
2021-02-28 14:00:00+00:00,1.00229219,1163927.995607446
2021-02-28 14:30:00+00:00,1.00194177,364122.5520480715
2021-02-28 15:00:00+00:00,1.00122313,849490.2906766514
2021-02-28 15:30:00+00:00,1.00248988,1582750.948847334
2021-02-28 16:00:00+00:00,1.00294478,1312688.2870913288
2021-02-28 16:30:00+00:00,1.00229021,617556.196208174
2021-02-28 17:00:00+00:00,1.00263314,767737.1943393605
2021-02-28 17:30:00+00:00,1.00278028,617336.2219586391
2021-02-28 18:00:00+00:00,1.00283811,398354.1213705052
2021-02-28 18:30:00+00:00,1.00287698,521373.37793152867
2021-02-28 19:00:00+00:00,1.00182758,1157316.692712454
2021-02-28 19:30:00+00:00,1.00210186,591352.689499923
2021-02-28 20:00:00+00:00,1.00203825,1012073.3876809583
2021-02-28 20:30:00+00:00,1.00257011,329501.1222052648
2021-02-28 21:00:00+00:00,1.00241766,706216.7192235489
2021-02-28 21:30:00+00:00,1.00232997,395806.6972547812
2021-02-28 22:00:00+00:00,1.0033824,344854.78782911727
2021-02-28 22:30:00+00:00,1.00341063,279912.48616615153
2021-02-28 23:00:00+00:00,1.00333542,645722.1835884969
2021-02-28 23:30:00+00:00,1.00308691,334243.24769212527
2021-03-01 00:00:00+00:00,1.00232705,461747.6903397623
2021-03-01 00:30:00+00:00,1.00208243,586832.80709514
2021-03-01 01:00:00+00:00,1.00198959,334085.91523449746
2021-03-01 01:30:00+00:00,1.00242287,223970.8958490241
2021-03-01 02:00:00+00:00,1.00183176,283166.5228902909
2021-03-01 02:30:00+00:00,1.0019715,465892.44451312703
2021-03-01 03:00:00+00:00,1.00139955,251675.0621004138
2021-03-01 03:30:00+00:00,1.00164122,344389.12111815636
2021-03-01 04:00:00+00:00,1.00144632,238075.98855417696
2021-03-01 04:30:00+00:00,1.00123047,258964.53469195537
2021-03-01 05:00:00+00:00,1.00101342,370319.13436674816
2021-03-01 05:30:00+00:00,1.0009751,259408.3011041056
2021-03-01 06:00:00+00:00,1.00080984,221348.82742962544
2021-03-01 06:30:00+00:00,1.00094494,287402.5218992927
2021-03-01 07:00:00+00:00,1.00089921,224413.92961089284
2021-03-01 07:30:00+00:00,1.00159146,274136.69269211165
2021-03-01 08:00:00+00:00,1.00113951,327162.86869597423
2021-03-01 08:30:00+00:00,1.00079935,403194.0416188528
2021-03-01 09:00:00+00:00,1.00155844,409141.887669196
2021-03-01 09:30:00+00:00,1.00087375,666060.5367332654
2021-03-01 10:00:00+00:00,1.00184477,443714.44096135354
2021-03-01 10:30:00+00:00,1.00161726,585578.5239591525
2021-03-01 11:00:00+00:00,1.00180597,554405.4558639695
2021-03-01 11:30:00+00:00,1.00132156,352978.9928072566
2021-03-01 12:00:00+00:00,1.00175019,369952.5960525632
2021-03-01 12:30:00+00:00,1.0018138,587309.3148331157
2021-03-01 13:00:00+00:00,1.00111383,841878.8204063214
2021-03-01 13:30:00+00:00,1.00151575,654764.078242331
2021-03-01 14:00:00+00:00,1.0014921,431094.32928368106
2021-03-01 14:30:00+00:00,1.00137473,525114.1560008865
2021-03-01 15:00:00+00:00,1.00127744,828766.5819916753
2021-03-01 15:30:00+00:00,1.00133219,1114397.0917515892
2021-03-01 16:00:00+00:00,1.00154566,1290805.5449693978
2021-03-01 16:30:00+00:00,1.00104406,740965.1084755082
2021-03-01 17:00:00+00:00,1.00168741,618788.7470043129
2021-03-01 17:30:00+00:00,1.00158968,584041.9876222954
2021-03-01 18:00:00+00:00,1.00148469,346251.5886198742
2021-03-01 18:30:00+00:00,1.00171055,343275.81223843055
2021-03-01 19:00:00+00:00,1.00122022,286125.10015942075
2021-03-01 19:30:00+00:00,1.00128132,617178.4771577489
2021-03-01 20:00:00+00:00,1.0013371,1021647.4684288256
2021-03-01 20:30:00+00:00,1.00119699,391173.0332005504
2021-03-01 21:00:00+00:00,1.0009243,241193.2794887028
2021-03-01 21:30:00+00:00,1.00103088,256102.98639953672
2021-03-01 22:00:00+00:00,1.0012791,272949.3462055052
2021-03-01 22:30:00+00:00,1.00118643,426658.9187552185
2021-03-01 23:00:00+00:00,1.00134826,414762.1615333536
2021-03-01 23:30:00+00:00,1.001251,553534.8069272925
2021-03-02 00:00:00+00:00,1.00153177,1124652.4573606448
2021-03-02 00:30:00+00:00,1.00164578,628522.3017871111
2021-03-02 01:00:00+00:00,1.0014208,619931.9788221003
2021-03-02 01:30:00+00:00,1.00131444,344010.35323095525
2021-03-02 02:00:00+00:00,1.00131244,295653.6983352742
2021-03-02 02:30:00+00:00,1.0010786,181715.5843174222
2021-03-02 03:00:00+00:00,1.00098645,353754.9426678779
2021-03-02 03:30:00+00:00,1.00096706,240932.61878879217
2021-03-02 04:00:00+00:00,1.00133384,205422.32723912416
2021-03-02 04:30:00+00:00,1.00110193,122619.68950602192
2021-03-02 05:00:00+00:00,1.00101806,231468.31499037365
2021-03-02 05:30:00+00:00,1.00115749,161821.8088964624
2021-03-02 06:00:00+00:00,1.00128147,277123.37788022
2021-03-02 06:30:00+00:00,1.00118603,193634.0054177637
2021-03-02 07:00:00+00:00,1.00135414,125554.32338093159
2021-03-02 07:30:00+00:00,1.00129271,574269.2224870352
2021-03-02 08:00:00+00:00,1.00129399,527619.7573333716
2021-03-02 08:30:00+00:00,1.00163262,491635.5112440852
2021-03-02 09:00:00+00:00,1.00207959,367731.2226851406
2021-03-02 09:30:00+00:00,1.00199218,176232.84720334582
2021-03-02 10:00:00+00:00,1.00184026,190293.76970896
2021-03-02 10:30:00+00:00,1.0023443,354533.5261186252
2021-03-02 11:00:00+00:00,1.00202096,164343.10961959715
2021-03-02 11:30:00+00:00,1.00219852,378436.30561444175
2021-03-02 12:00:00+00:00,1.00183776,197940.7358425389
2021-03-02 12:30:00+00:00,1.00192046,255030.86452128887
2021-03-02 13:00:00+00:00,1.00257279,289125.1028316696
2021-03-02 13:30:00+00:00,1.00229811,365810.67467842466
2021-03-02 14:00:00+00:00,1.00184943,480913.28226935456
2021-03-02 14:30:00+00:00,1.0017162,441316.12674150494
2021-03-02 15:00:00+00:00,1.00219643,560180.6701276487
2021-03-02 15:30:00+00:00,1.00190974,530133.8549057577
2021-03-02 16:00:00+00:00,1.00187643,455179.9615614038
2021-03-02 16:30:00+00:00,1.00087721,1417370.1045073275
2021-03-02 17:00:00+00:00,1.0003486,1307666.779318235
2021-03-02 17:30:00+00:00,1.00073974,618125.9389602467
2021-03-02 18:00:00+00:00,1.00029997,463366.6245879782
2021-03-02 18:30:00+00:00,1.0006195,465646.84070217184
2021-03-02 19:00:00+00:00,1.00045388,574327.6138478267
2021-03-02 19:30:00+00:00,1.00018727,408353.5929692277
2021-03-02 20:00:00+00:00,0.99993712,389233.09648581885
2021-03-02 20:30:00+00:00,1.00017844,366974.48796095856
2021-03-02 21:00:00+00:00,1.0004888,256316.50505136693
2021-03-02 21:30:00+00:00,1.00037143,119901.757190314
2021-03-02 22:00:00+00:00,1.00036276,171625.90927390923
2021-03-02 22:30:00+00:00,1.00046002,225477.78598840628
2021-03-02 23:00:00+00:00,1.00035971,209834.63455521467
2021-03-02 23:30:00+00:00,1.00027443,219670.2594342809
2021-03-03 00:00:00+00:00,1.00068222,185907.09052336015
2021-03-03 00:30:00+00:00,1.00116383,244828.76920073567
2021-03-03 01:00:00+00:00,1.00094199,222765.96646721743
2021-03-03 01:30:00+00:00,1.00107997,164993.084295761
2021-03-03 02:00:00+00:00,1.00100872,300033.8988437678
2021-03-03 02:30:00+00:00,1.00121506,180327.607363254
2021-03-03 03:00:00+00:00,1.00130894,91572.26168934637
2021-03-03 03:30:00+00:00,1.00119863,192178.29928345763
2021-03-03 04:00:00+00:00,1.00081719,213258.29319520795
2021-03-03 04:30:00+00:00,1.00028353,327121.78244336747
2021-03-03 05:00:00+00:00,1.00055679,181725.49233563783
2021-03-03 05:30:00+00:00,1.0007972,160925.79297462892
2021-03-03 06:00:00+00:00,1.00084336,154914.025567536
2021-03-03 06:30:00+00:00,1.00114525,392049.4951877898
2021-03-03 07:00:00+00:00,1.00162809,324898.09221079893
2021-03-03 07:30:00+00:00,1.00099384,295597.989096838
2021-03-03 08:00:00+00:00,1.00099857,467837.6639953691
2021-03-03 08:30:00+00:00,1.00132426,408913.4924715302
2021-03-03 09:00:00+00:00,1.00096361,265178.7340860857
2021-03-03 09:30:00+00:00,1.00127596,611387.8117783612
2021-03-03 10:00:00+00:00,1.00112913,281958.42158207507
2021-03-03 10:30:00+00:00,1.00146335,150300.27639856425
2021-03-03 11:00:00+00:00,1.00076614,230094.96087456337
2021-03-03 11:30:00+00:00,1.00115906,390902.0102861904
2021-03-03 12:00:00+00:00,1.00071989,432998.2209653925
2021-03-03 12:30:00+00:00,1.00135368,821679.9340076266
2021-03-03 13:00:00+00:00,1.00137886,595394.8968903746
2021-03-03 13:30:00+00:00,1.00061252,507981.4230978341
2021-03-03 14:00:00+00:00,1.00061885,835077.2174488336
2021-03-03 14:30:00+00:00,1.00031861,1010247.5189071652
2021-03-03 15:00:00+00:00,1.00050883,364783.44457271526
2021-03-03 15:30:00+00:00,1.00101161,412626.88410341553
2021-03-03 16:00:00+00:00,1.00036112,415808.96614004986
2021-03-03 16:30:00+00:00,1.00167848,1109751.436743992
2021-03-03 17:00:00+00:00,1.00098252,1259233.7852912212
2021-03-03 17:30:00+00:00,1.00079123,420706.48177217325
2021-03-03 18:00:00+00:00,1.00124384,560273.100003443
2021-03-03 18:30:00+00:00,1.00166454,394145.9911492216
2021-03-03 19:00:00+00:00,1.00135391,447111.9578536719
2021-03-03 19:30:00+00:00,1.00115122,398698.2500197588
2021-03-03 20:00:00+00:00,1.00079439,387933.3273803616
2021-03-03 20:30:00+00:00,1.00072974,378374.57376970904
2021-03-03 21:00:00+00:00,1.00132831,350701.6091199566
2021-03-03 21:30:00+00:00,1.00171914,377827.58856921433
2021-03-03 22:00:00+00:00,1.00152744,227231.93875134707
2021-03-03 22:30:00+00:00,1.00199278,333327.7023118159
2021-03-03 23:00:00+00:00,1.00083835,171746.19974510692
2021-03-03 23:30:00+00:00,1.00132626,234055.48750440252
2021-03-04 00:00:00+00:00,1.00065679,250895.7298579963
2021-03-04 00:30:00+00:00,1.00144463,206413.18050886792
2021-03-04 01:00:00+00:00,1.00143342,218306.07536466257
2021-03-04 01:30:00+00:00,1.00125661,239870.24323854764
2021-03-04 02:00:00+00:00,1.00168746,232005.40697167383
2021-03-04 02:30:00+00:00,1.00138017,162202.9628426704
2021-03-04 03:00:00+00:00,1.0015708,147466.6982202028
2021-03-04 03:30:00+00:00,1.00114161,387009.38048701896
2021-03-04 04:00:00+00:00,1.00110159,350178.12154464703
2021-03-04 04:30:00+00:00,1.00063666,338150.81941411423
2021-03-04 05:00:00+00:00,1.00129776,390696.15745686914
2021-03-04 05:30:00+00:00,1.00133862,380539.3699951032
2021-03-04 06:00:00+00:00,1.00095256,186727.37566812537
2021-03-04 06:30:00+00:00,1.00077319,185136.45267720855
2021-03-04 07:00:00+00:00,1.00114125,231945.82906025564
2021-03-04 07:30:00+00:00,1.00120118,76285.02935161267
2021-03-04 08:00:00+00:00,1.0010091,130017.24847939269
2021-03-04 08:30:00+00:00,1.00113714,191597.4553178641
2021-03-04 09:00:00+00:00,1.00092593,586941.0881191349
2021-03-04 09:30:00+00:00,1.00129982,328045.39762489113
2021-03-04 10:00:00+00:00,1.00108482,267118.16247251316
2021-03-04 10:30:00+00:00,1.00130548,247601.2310858316
2021-03-04 11:00:00+00:00,1.00140743,144626.87896333812
2021-03-04 11:30:00+00:00,1.00125305,199155.45825264696
2021-03-04 12:00:00+00:00,1.0015333,264065.07945487
2021-03-04 12:30:00+00:00,1.00153475,127729.2478646254
2021-03-04 13:00:00+00:00,1.00137288,269797.0301051645
2021-03-04 13:30:00+00:00,1.00135113,239582.63658940507
2021-03-04 14:00:00+00:00,1.0018699,175424.8540991536
2021-03-04 14:30:00+00:00,1.00120668,490724.27703026694
2021-03-04 15:00:00+00:00,1.00102207,422405.83737108496
2021-03-04 15:30:00+00:00,1.00162083,621457.3352876949
2021-03-04 16:00:00+00:00,1.00169543,256494.81391838667
2021-03-04 16:30:00+00:00,1.00162357,115701.26005224176
2021-03-04 17:00:00+00:00,1.00157767,188250.3735468204
2021-03-04 17:30:00+00:00,1.00071814,473782.950607123
2021-03-04 18:00:00+00:00,1.00048981,629230.3370241094
2021-03-04 18:30:00+00:00,1.00088557,1454097.2839144599
2021-03-04 19:00:00+00:00,1.0008881,939903.9077209667
2021-03-04 19:30:00+00:00,1.00080167,992625.46351832
2021-03-04 20:00:00+00:00,1.00064769,487855.3933058679
2021-03-04 20:30:00+00:00,1.00056078,417648.5343235319
2021-03-04 21:00:00+00:00,1.00072527,278452.23236649844
2021-03-04 21:30:00+00:00,1.00068718,230729.37392747463
2021-03-04 22:00:00+00:00,1.00062508,485231.65827296965
2021-03-04 22:30:00+00:00,1.00131389,297876.992808316
2021-03-04 23:00:00+00:00,1.00128144,220272.8270529948
2021-03-04 23:30:00+00:00,1.00151659,118435.95435525644
2021-03-05 00:00:00+00:00,1.00032883,575951.8158683575
2021-03-05 00:30:00+00:00,1.00119352,618731.6090270778
2021-03-05 01:00:00+00:00,1.00059127,693241.8935305158
2021-03-05 01:30:00+00:00,1.00088862,805940.4821231173
2021-03-05 02:00:00+00:00,1.00117485,443405.8132357704
2021-03-05 02:30:00+00:00,1.00138032,259303.47137586804
2021-03-05 03:00:00+00:00,1.0015002,310938.33024434926
2021-03-05 03:30:00+00:00,1.00130439,345660.81992594246
2021-03-05 04:00:00+00:00,1.00154378,104101.21416101952
2021-03-05 04:30:00+00:00,1.00137784,101792.99219794633
2021-03-05 05:00:00+00:00,1.00137605,109863.65357836556
2021-03-05 05:30:00+00:00,1.00105087,254503.76675018287
2021-03-05 06:00:00+00:00,1.00193492,149098.72072766197
2021-03-05 06:30:00+00:00,1.00145719,164656.9952380751
2021-03-05 07:00:00+00:00,1.00139791,144368.38278217055
2021-03-05 07:30:00+00:00,1.00164262,134820.94729625943
2021-03-05 08:00:00+00:00,1.00195483,226408.61389242817
2021-03-05 08:30:00+00:00,1.00140734,242090.81532966983
2021-03-05 09:00:00+00:00,1.00148546,161465.9844058283
2021-03-05 09:30:00+00:00,1.00133875,102651.40061219536
2021-03-05 10:00:00+00:00,1.001434,104623.6247202956
2021-03-05 10:30:00+00:00,1.0014325,98924.88400046466
2021-03-05 11:00:00+00:00,1.00142178,95415.80175684778
2021-03-05 11:30:00+00:00,1.00109236,384955.91714442254
2021-03-05 12:00:00+00:00,1.00133642,308311.7466273166
2021-03-05 12:30:00+00:00,1.00152154,210309.74317804232
2021-03-05 13:00:00+00:00,1.00142983,472156.4347632506
2021-03-05 13:30:00+00:00,1.00136787,363687.82793714566
2021-03-05 14:00:00+00:00,1.00160987,353999.6016434992
2021-03-05 14:30:00+00:00,1.00146193,416749.9791793825
2021-03-05 15:00:00+00:00,1.00157858,765673.6405169363
2021-03-05 15:30:00+00:00,1.00097001,781014.7382487553
2021-03-05 16:00:00+00:00,1.00115106,632515.3840287352
2021-03-05 16:30:00+00:00,1.00103302,330858.5994206087
2021-03-05 17:00:00+00:00,1.00146945,411054.4187322275
2021-03-05 17:30:00+00:00,1.00144506,169442.52912916095
2021-03-05 18:00:00+00:00,1.00193494,483512.65490146045
2021-03-05 18:30:00+00:00,1.00181538,283322.92070324864
2021-03-05 19:00:00+00:00,1.00171718,230185.78696880344
2021-03-05 19:30:00+00:00,1.00128939,667201.381824119
2021-03-05 20:00:00+00:00,1.00154591,389268.9358084961
2021-03-05 20:30:00+00:00,1.0016152,205489.93198932504
2021-03-05 21:00:00+00:00,1.00132115,467342.0147153754
2021-03-05 21:30:00+00:00,1.00154111,258603.8547962348
2021-03-05 22:00:00+00:00,1.00148872,158342.24448470803
2021-03-05 22:30:00+00:00,1.00156556,125860.56765599096
2021-03-05 23:00:00+00:00,1.00158025,190257.8105387329
2021-03-05 23:30:00+00:00,1.00158157,327184.0277965116
2021-03-06 00:00:00+00:00,1.0014399,183033.57324942536
2021-03-06 00:30:00+00:00,1.00158719,195274.54469942208
2021-03-06 01:00:00+00:00,1.00161886,227319.51631319532
2021-03-06 01:30:00+00:00,1.00132875,179692.58058028505
2021-03-06 02:00:00+00:00,1.00161575,262511.99178776564
2021-03-06 02:30:00+00:00,1.00079351,392228.9596727172
2021-03-06 03:00:00+00:00,1.00115569,58543.444187207526
2021-03-06 03:30:00+00:00,1.00126633,74803.28490787072
