,price,volume
2021-02-24 18:00:00+00:00,1.00020486,1434785.361367119
2021-02-24 18:30:00+00:00,1.00038029,1393512.4270341292
2021-02-24 19:00:00+00:00,1.00020378,658511.604485951
2021-02-24 19:30:00+00:00,1.00029669,2103373.3211986287
2021-02-24 20:00:00+00:00,1.0002228,265280.6511878621
2021-02-24 20:30:00+00:00,1.00031085,197742.651332336
2021-02-24 21:00:00+00:00,1.00009381,305716.8391844791
2021-02-24 21:30:00+00:00,1.00044045,355726.68076182896
2021-02-24 22:00:00+00:00,1.00013279,406380.95298253273
2021-02-24 22:30:00+00:00,1.00035349,139511.1046450653
2021-02-24 23:00:00+00:00,1.00030935,249235.29156964237
2021-02-24 23:30:00+00:00,1.00030536,159893.7189068339
2021-02-25 00:00:00+00:00,1.00041771,347869.34613923304
2021-02-25 00:30:00+00:00,1.00019384,303335.166194555
2021-02-25 01:00:00+00:00,1.00019401,175767.2877901916
2021-02-25 01:30:00+00:00,1.00028975,954812.6756669504
2021-02-25 02:00:00+00:00,1.00021593,91290.94373922632
2021-02-25 02:30:00+00:00,1.00015219,203756.10164676156
2021-02-25 03:00:00+00:00,1.0003071,687833.6829329325
2021-02-25 03:30:00+00:00,1.00027129,97894.19079093807
2021-02-25 04:00:00+00:00,1.0002126,459057.3164407816
2021-02-25 04:30:00+00:00,1.00021725,452286.2481291164
2021-02-25 05:00:00+00:00,1.00024132,186129.41074558004
2021-02-25 05:30:00+00:00,1.00015222,242571.1861993865
2021-02-25 06:00:00+00:00,1.00023292,303498.6558768421
2021-02-25 06:30:00+00:00,1.00023146,237413.39444299336
2021-02-25 07:00:00+00:00,1.00023562,254613.9394801868
2021-02-25 07:30:00+00:00,1.00012076,420375.9690281573
2021-02-25 08:00:00+00:00,1.00032362,439423.7077440377
2021-02-25 08:30:00+00:00,1.00056833,347212.8806104235
2021-02-25 09:00:00+00:00,1.00023081,279483.68437644414
2021-02-25 09:30:00+00:00,1.00034523,172966.88330477907
2021-02-25 10:00:00+00:00,1.00039454,336041.8848636959
2021-02-25 10:30:00+00:00,1.00018372,713575.350911288
2021-02-25 11:00:00+00:00,1.00030855,119121.66833156827
2021-02-25 11:30:00+00:00,1.00020594,1598388.3703340753
2021-02-25 12:00:00+00:00,1.00035179,161249.19579200307
2021-02-25 12:30:00+00:00,1.00026915,861268.3307644916
2021-02-25 13:00:00+00:00,1.00021952,447330.8724932008
2021-02-25 13:30:00+00:00,1.00024238,629695.5738115783
2021-02-25 14:00:00+00:00,1.00022763,257010.88273510776
2021-02-25 14:30:00+00:00,1.00023733,140194.6830671706
2021-02-25 15:00:00+00:00,1.00021765,578862.8582775998
2021-02-25 15:30:00+00:00,1.00021718,576744.1081214964
2021-02-25 16:00:00+00:00,1.00010674,488159.27745411085
2021-02-25 16:30:00+00:00,1.00021063,764709.0716456365
2021-02-25 17:00:00+00:00,1.00020773,716752.6453589785
2021-02-25 17:30:00+00:00,1.00020293,965292.0186577847
2021-02-25 18:00:00+00:00,1.00030006,882902.5742805827
2021-02-25 18:30:00+00:00,1.00021506,365578.53975098033
2021-02-25 19:00:00+00:00,1.00052969,158588.5648945931
2021-02-25 19:30:00+00:00,1.00029443,161558.36364583223
2021-02-25 20:00:00+00:00,1.00028407,496218.73801113054
2021-02-25 20:30:00+00:00,1.00054163,277606.8498908917
2021-02-25 21:00:00+00:00,1.0002472,123392.86273680173
2021-02-25 21:30:00+00:00,1.00050098,235778.2552663934
2021-02-25 22:00:00+00:00,1.00039122,805314.5585265415
2021-02-25 22:30:00+00:00,1.00045993,394476.30167570704
2021-02-25 23:00:00+00:00,1.00027333,670482.0861922441
2021-02-25 23:30:00+00:00,1.0004471,763700.1424902047
2021-02-26 00:00:00+00:00,1.00055938,751428.938816724
2021-02-26 00:30:00+00:00,1.00043537,1014933.8381885694
2021-02-26 01:00:00+00:00,1.00034487,1008467.4940751552
2021-02-26 01:30:00+00:00,1.00045934,611282.2349495734
2021-02-26 02:00:00+00:00,1.00010485,487266.3993193221
2021-02-26 02:30:00+00:00,1.0001686,753397.3753881893
2021-02-26 03:00:00+00:00,0.99950325,609813.3902855755
2021-02-26 03:30:00+00:00,0.99985005,308586.7081187001
2021-02-26 04:00:00+00:00,0.99996492,264236.20054473885
2021-02-26 04:30:00+00:00,1.00017963,171120.2941802432
2021-02-26 05:00:00+00:00,1.00033593,96417.8294289747
2021-02-26 05:30:00+00:00,1.00009106,1334543.462403905
2021-02-26 06:00:00+00:00,1.00006662,915988.6885877941
2021-02-26 06:30:00+00:00,0.99895606,1749522.0672608172
2021-02-26 07:00:00+00:00,1.0000816,1958972.0314243303
2021-02-26 07:30:00+00:00,1.00045102,2489137.845580297
2021-02-26 08:00:00+00:00,1.000216,1723237.7160344268
2021-02-26 08:30:00+00:00,0.99923963,629168.125513775
2021-02-26 09:00:00+00:00,1.00014619,685906.475716332
2021-02-26 09:30:00+00:00,1.00008666,899864.8017857086
2021-02-26 10:00:00+00:00,1.00028954,1398462.3206083523
2021-02-26 10:30:00+00:00,1.00015735,1788099.819855374
2021-02-26 11:00:00+00:00,0.99930895,1328319.313657896
2021-02-26 11:30:00+00:00,1.00018933,500177.08556910395
2021-02-26 12:00:00+00:00,1.00009835,1042909.5950637058
2021-02-26 12:30:00+00:00,1.00022551,276830.81974979606
2021-02-26 13:00:00+00:00,0.99990849,331397.5409468945
2021-02-26 13:30:00+00:00,0.99962178,748119.6551261587
2021-02-26 14:00:00+00:00,1.00028023,823575.2849964612
2021-02-26 14:30:00+00:00,1.00021083,744857.36765758
2021-02-26 15:00:00+00:00,1.00013704,762581.7842957455
2021-02-26 15:30:00+00:00,0.99996139,322561.85262500466
2021-02-26 16:00:00+00:00,1.00018616,974308.9544571042
2021-02-26 16:30:00+00:00,1.00029975,1014792.541737009
2021-02-26 17:00:00+00:00,1.00005313,1141922.104198942
2021-02-26 17:30:00+00:00,0.9996475,1358595.4869124563
2021-02-26 18:00:00+00:00,0.99971868,953140.7400596983
2021-02-26 18:30:00+00:00,0.99991594,224903.44469211373
2021-02-26 19:00:00+00:00,0.99993469,464695.3695603464
2021-02-26 19:30:00+00:00,0.99998217,161979.6080997722
2021-02-26 20:00:00+00:00,1.00000695,824953.8102118913
2021-02-26 20:30:00+00:00,1.00000099,741772.6307203016
2021-02-26 21:00:00+00:00,1.00011728,243754.86001047288
2021-02-26 21:30:00+00:00,1.00017922,449770.49971230753
2021-02-26 22:00:00+00:00,1.00005812,594072.7688042716
2021-02-26 22:30:00+00:00,1.00019751,430013.4188833262
2021-02-26 23:00:00+00:00,0.99993578,202001.53338017693
2021-02-26 23:30:00+00:00,1.00004312,326830.4730103019
2021-02-27 00:00:00+00:00,1.00005977,194809.34305676463
2021-02-27 00:30:00+00:00,1.00013151,247633.34524082937
2021-02-27 01:00:00+00:00,0.99992499,400312.3199970374
2021-02-27 01:30:00+00:00,1.00008995,140810.96407231005
2021-02-27 02:00:00+00:00,1.00022202,56219.925713749166
2021-02-27 02:30:00+00:00,0.99994915,96573.10776214067
2021-02-27 03:00:00+00:00,0.99993794,139971.77690728652
2021-02-27 03:30:00+00:00,0.99997271,765804.7305954803
2021-02-27 04:00:00+00:00,1.00007711,59761.32728115175
2021-02-27 04:30:00+00:00,1.00000768,1936853.5596816852
2021-02-27 05:00:00+00:00,1.00128969,340025.2445604538
2021-02-27 05:30:00+00:00,1.00001866,770100.3861825682
2021-02-27 06:00:00+00:00,1.00001571,846864.5780708345
2021-02-27 06:30:00+00:00,1.0000177,753452.3988217433
2021-02-27 07:00:00+00:00,1.0000312,706256.1215049148
2021-02-27 07:30:00+00:00,1.00004406,140593.69642742747
2021-02-27 08:00:00+00:00,0.99989096,304909.20434619125
2021-02-27 08:30:00+00:00,1.00013473,127192.9592638132
2021-02-27 09:00:00+00:00,1.00029659,66188.56318724153
2021-02-27 09:30:00+00:00,1.00007341,114168.38735205495
2021-02-27 10:00:00+00:00,1.00001616,108818.89531751508
2021-02-27 10:30:00+00:00,1.00030025,48334.314619174394
2021-02-27 11:00:00+00:00,0.99996541,183195.27371934976
2021-02-27 11:30:00+00:00,1.00009168,101401.87148810756
2021-02-27 12:00:00+00:00,1.00018416,171276.48447470844
2021-02-27 12:30:00+00:00,1.0000283,403960.2668395625
2021-02-27 13:00:00+00:00,1.00004676,236086.35850783676
2021-02-27 13:30:00+00:00,1.00004376,179625.290405352
2021-02-27 14:00:00+00:00,1.000133,230915.80347487485
2021-02-27 14:30:00+00:00,1.00000459,213905.91305246952
2021-02-27 15:00:00+00:00,1.00014719,124960.86329199292
2021-02-27 15:30:00+00:00,1.00007379,322789.58841053385
2021-02-27 16:00:00+00:00,0.99993516,549241.818811795
2021-02-27 16:30:00+00:00,0.99992702,467534.0319195928
2021-02-27 17:00:00+00:00,1.00004505,661217.5863296774
2021-02-27 17:30:00+00:00,1.00005276,172669.8204975529
2021-02-27 18:00:00+00:00,0.99995442,307607.69920168584
2021-02-27 18:30:00+00:00,1.00002266,145886.5807998832
2021-02-27 19:00:00+00:00,0.99998685,125012.62429738871
2021-02-27 19:30:00+00:00,0.99996871,150173.251851031
2021-02-27 20:00:00+00:00,1.00000538,283144.60585274256
2021-02-27 20:30:00+00:00,0.99987216,71039.03946616418
2021-02-27 21:00:00+00:00,0.99989992,171180.4463468482
2021-02-27 21:30:00+00:00,0.99981019,69761.42808552833
2021-02-27 22:00:00+00:00,1.0000621,99524.94583537789
2021-02-27 22:30:00+00:00,1.00000943,201597.47131730177
2021-02-27 23:00:00+00:00,1.00010476,289065.1944633155
2021-02-27 23:30:00+00:00,1.00012058,258982.7945416713
2021-02-28 00:00:00+00:00,1.00002716,250171.43421889847
2021-02-28 00:30:00+00:00,1.0001826,81813.27173583025
2021-02-28 01:00:00+00:00,1.00013494,43289.54090109471
2021-02-28 01:30:00+00:00,1.00016765,30017.78178531709
2021-02-28 02:00:00+00:00,1.00011294,79534.27740567012
2021-02-28 02:30:00+00:00,1.00027347,74362.06967277543
2021-02-28 03:00:00+00:00,1.00005523,243250.11984553313
2021-02-28 03:30:00+00:00,1.00014327,435872.9462279081
2021-02-28 04:00:00+00:00,1.00056532,512625.7520692762
2021-02-28 04:30:00+00:00,1.00055097,2290858.8680672566
2021-02-28 05:00:00+00:00,1.0006588,1194705.1070059007
2021-02-28 05:30:00+00:00,1.00091527,1200147.7254924737
2021-02-28 06:00:00+00:00,1.00090639,3245320.629888288
2021-02-28 06:30:00+00:00,1.00072947,627792.0963818845
2021-02-28 07:00:00+00:00,1.00072289,839346.47311845
2021-02-28 07:30:00+00:00,1.00089036,751124.9836208457
2021-02-28 08:00:00+00:00,1.00051058,388014.7001159383
2021-02-28 08:30:00+00:00,1.00101527,2986574.9615278314
2021-02-28 09:00:00+00:00,1.0007125,465548.1294715924
2021-02-28 09:30:00+00:00,1.00078722,647450.7574969145
2021-02-28 10:00:00+00:00,1.00042833,101783.79683513172
2021-02-28 10:30:00+00:00,1.00024636,75891.45352481541
2021-02-28 11:00:00+00:00,1.00046202,898580.3165761934
2021-02-28 11:30:00+00:00,1.00043274,444332.6879275707
2021-02-28 12:00:00+00:00,1.00024055,576878.1124077855
2021-02-28 12:30:00+00:00,1.0003009,671544.0667557017
2021-02-28 13:00:00+00:00,1.00020506,495942.73985352874
2021-02-28 13:30:00+00:00,1.00017925,180233.89771215984
2021-02-28 14:00:00+00:00,1.00051276,1338959.6806297428
2021-02-28 14:30:00+00:00,1.00106921,1673254.8409651383
2021-02-28 15:00:00+00:00,1.00113954,1106619.4281963783
2021-02-28 15:30:00+00:00,1.00110698,2016748.7782272175
2021-02-28 16:00:00+00:00,1.00048461,422389.07682054816
2021-02-28 16:30:00+00:00,0.99992457,637313.1529806886
2021-02-28 17:00:00+00:00,1.00064971,356074.1696798012
2021-02-28 17:30:00+00:00,1.00040953,455529.8229074236
2021-02-28 18:00:00+00:00,1.00084822,790139.5744507536
2021-02-28 18:30:00+00:00,1.00014523,197887.96940808563
2021-02-28 19:00:00+00:00,1.00074204,451529.7560162325
2021-02-28 19:30:00+00:00,1.00092654,609181.7378901987
2021-02-28 20:00:00+00:00,1.00003279,132435.49667398506
2021-02-28 20:30:00+00:00,1.00031539,250039.27736312212
2021-02-28 21:00:00+00:00,1.00038321,642712.2312574185
2021-02-28 21:30:00+00:00,1.0005302,398552.42361311073
2021-02-28 22:00:00+00:00,1.00010505,559578.1098371377
2021-02-28 22:30:00+00:00,0.99991481,334793.13219266303
2021-02-28 23:00:00+00:00,0.99998783,272222.09694002714
2021-02-28 23:30:00+00:00,0.99996159,399423.97813421075
2021-03-01 00:00:00+00:00,1.00018305,659379.3821626952
2021-03-01 00:30:00+00:00,1.00034141,295291.9398255546
2021-03-01 01:00:00+00:00,1.00009268,398455.68681798415
2021-03-01 01:30:00+00:00,0.99994795,231217.3939376815
2021-03-01 02:00:00+00:00,1.00043444,385680.2998522191
2021-03-01 02:30:00+00:00,1.00005437,174417.54668838024
2021-03-01 03:00:00+00:00,1.00013356,179183.15903212898
2021-03-01 03:30:00+00:00,1.00003296,131377.1539632206
2021-03-01 04:00:00+00:00,1.00007568,503465.223386564
2021-03-01 04:30:00+00:00,1.00015616,112804.83103033372
2021-03-01 05:00:00+00:00,1.00014731,249738.8217909984
2021-03-01 05:30:00+00:00,1.00062779,1008015.2527847528
2021-03-01 06:00:00+00:00,1.00062139,251439.56319937244
2021-03-01 06:30:00+00:00,1.00084388,280818.388883689
2021-03-01 07:00:00+00:00,1.00013116,223443.54696387227
2021-03-01 07:30:00+00:00,1.00055011,539631.6447182419
2021-03-01 08:00:00+00:00,1.00045338,440989.11508557823
2021-03-01 08:30:00+00:00,1.00006769,548517.4723790778
2021-03-01 09:00:00+00:00,1.00005528,260079.28962231168
2021-03-01 09:30:00+00:00,1.00013446,409298.87770441384
2021-03-01 10:00:00+00:00,1.00048576,401763.0947351419
2021-03-01 10:30:00+00:00,1.00029344,399713.5109223288
2021-03-01 11:00:00+00:00,1.00005686,234222.3830376268
2021-03-01 11:30:00+00:00,1.00011333,689280.129426514
2021-03-01 12:00:00+00:00,1.00000766,441110.3879029489
2021-03-01 12:30:00+00:00,0.99993699,208561.94827545073
2021-03-01 13:00:00+00:00,0.99990534,235795.5907513838
2021-03-01 13:30:00+00:00,1.00008357,431494.6044557623
2021-03-01 14:00:00+00:00,1.00001299,656196.4763147588
2021-03-01 14:30:00+00:00,0.99999922,676486.145956467
2021-03-01 15:00:00+00:00,0.99956614,1086418.5943157892
2021-03-01 15:30:00+00:00,0.99920754,3014585.898069184
2021-03-01 16:00:00+00:00,0.99983068,1447759.3425230547
2021-03-01 16:30:00+00:00,0.99932384,1233828.475929869
2021-03-01 17:00:00+00:00,0.99936521,678014.1259291017
2021-03-01 17:30:00+00:00,1.00009577,460593.6760016912
2021-03-01 18:00:00+00:00,1.00004069,566380.4862327361
2021-03-01 18:30:00+00:00,1.00024612,449387.44300885993
2021-03-01 19:00:00+00:00,1.00003107,191177.8827785093
2021-03-01 19:30:00+00:00,1.00001576,263359.6490675479
2021-03-01 20:00:00+00:00,1.00001261,337416.1601292839
2021-03-01 20:30:00+00:00,1.00013685,359439.6834346761
2021-03-01 21:00:00+00:00,1.0001008,1114932.1742260312
2021-03-01 21:30:00+00:00,1.00011646,349109.6745288113
2021-03-01 22:00:00+00:00,0.99990202,348099.5124591469
2021-03-01 22:30:00+00:00,0.99977836,694735.0839052155
2021-03-01 23:00:00+00:00,0.99970498,336035.55677884247
2021-03-01 23:30:00+00:00,1.00021286,299063.3500737452
2021-03-02 00:00:00+00:00,0.99953202,2043036.5394498007
2021-03-02 00:30:00+00:00,0.99957095,948944.491959677
2021-03-02 01:00:00+00:00,0.9999763,162493.04574238884
2021-03-02 01:30:00+00:00,0.99999866,192755.09790096537
2021-03-02 02:00:00+00:00,0.99998305,529368.26733397
2021-03-02 02:30:00+00:00,0.99999344,190471.05603597796
2021-03-02 03:00:00+00:00,0.99995875,113213.7016903722
2021-03-02 03:30:00+00:00,0.99996807,71318.29877257749
2021-03-02 04:00:00+00:00,1.00015803,45372.77813256247
2021-03-02 04:30:00+00:00,0.99997413,395148.81244382623
2021-03-02 05:00:00+00:00,1.00003514,80855.4035250613
2021-03-02 05:30:00+00:00,1.000121,40137.648843636256
2021-03-02 06:00:00+00:00,0.99988086,111141.6512065401
2021-03-02 06:30:00+00:00,0.99989092,120716.04626035236
2021-03-02 07:00:00+00:00,1.0000042,209150.25937027115
2021-03-02 07:30:00+00:00,0.99999723,214003.5083473134
2021-03-02 08:00:00+00:00,1.00000992,419251.20273178286
2021-03-02 08:30:00+00:00,1.00010245,379743.2244452656
2021-03-02 09:00:00+00:00,0.99991488,640654.9004609209
2021-03-02 09:30:00+00:00,1.00006177,120282.06302919524
2021-03-02 10:00:00+00:00,0.99998395,296681.14516951167
2021-03-02 10:30:00+00:00,1.00005574,191685.82373385577
2021-03-02 11:00:00+00:00,1.00004865,135941.4848967507
2021-03-02 11:30:00+00:00,1.00009413,211769.02208913883
2021-03-02 12:00:00+00:00,0.99992003,424947.9151154205
2021-03-02 12:30:00+00:00,1.0001067,446176.4623751919
2021-03-02 13:00:00+00:00,1.00004806,234160.7379523888
2021-03-02 13:30:00+00:00,1.00000606,453216.3111439589
2021-03-02 14:00:00+00:00,1.00001981,259769.67540688487
2021-03-02 14:30:00+00:00,0.99995005,123104.48545674547
2021-03-02 15:00:00+00:00,1.00001968,463378.1100694429
2021-03-02 15:30:00+00:00,1.00008319,242569.3368950301
2021-03-02 16:00:00+00:00,1.00009014,125768.13083481388
2021-03-02 16:30:00+00:00,1.00000522,913721.3734054598
2021-03-02 17:00:00+00:00,1.00012224,331242.65836044564
2021-03-02 17:30:00+00:00,0.99996773,324946.0874089818
2021-03-02 18:00:00+00:00,1.00002956,629962.9237076323
2021-03-02 18:30:00+00:00,1.00017987,63938.11691242685
2021-03-02 19:00:00+00:00,1.00022043,538510.2336434057
2021-03-02 19:30:00+00:00,1.00031585,455622.25120602816
2021-03-02 20:00:00+00:00,0.9999907,177523.534137056
2021-03-02 20:30:00+00:00,1.00009712,425620.2154581151
2021-03-02 21:00:00+00:00,1.00005926,148325.969470697
2021-03-02 21:30:00+00:00,1.00002613,99751.7742590899
2021-03-02 22:00:00+00:00,1.00005512,120036.23733459171
2021-03-02 22:30:00+00:00,1.00005374,106085.68298405902
2021-03-02 23:00:00+00:00,1.00011553,65307.56406471466
2021-03-02 23:30:00+00:00,1.00010964,136982.96035871893
2021-03-03 00:00:00+00:00,1.00007882,140957.74305008873
2021-03-03 00:30:00+00:00,1.00005544,90047.54843629159
2021-03-03 01:00:00+00:00,1.00002721,253325.790883616
2021-03-03 01:30:00+00:00,1.00006388,108861.83732261269
2021-03-03 02:00:00+00:00,1.00016505,107887.9484280388
2021-03-03 02:30:00+00:00,1.00009611,83648.12965802781
2021-03-03 03:00:00+00:00,1.0002842,46057.498132525005
2021-03-03 03:30:00+00:00,1.00003653,170331.25481296884
2021-03-03 04:00:00+00:00,1.00005354,298510.9023260489
2021-03-03 04:30:00+00:00,1.00017543,194641.94700745647
2021-03-03 05:00:00+00:00,1.00009019,114570.2326419847
2021-03-03 05:30:00+00:00,1.0001074,178536.0254410892
2021-03-03 06:00:00+00:00,0.99997601,118488.05577971932
2021-03-03 06:30:00+00:00,1.00096496,1964078.1213576617
2021-03-03 07:00:00+00:00,0.99997977,300881.52816998435
2021-03-03 07:30:00+00:00,0.99991544,430368.5035842
2021-03-03 08:00:00+00:00,0.99998642,449994.45181825594
2021-03-03 08:30:00+00:00,1.00002892,139782.97685630457
2021-03-03 09:00:00+00:00,1.00010796,173480.59373749196
2021-03-03 09:30:00+00:00,1.00002704,368410.4121034693
2021-03-03 10:00:00+00:00,1.0000861,131507.98970767492
2021-03-03 10:30:00+00:00,1.00000067,268238.3572630306
2021-03-03 11:00:00+00:00,0.99998705,388370.4827751593
2021-03-03 11:30:00+00:00,1.00011224,194366.0746445793
2021-03-03 12:00:00+00:00,0.99972223,291803.4819476734
2021-03-03 12:30:00+00:00,0.9998825,179515.08373600544
2021-03-03 13:00:00+00:00,1.00007341,128977.94558424596
2021-03-03 13:30:00+00:00,1.00010822,520253.1848491906
2021-03-03 14:00:00+00:00,1.00022997,610514.2790559785
2021-03-03 14:30:00+00:00,1.00033415,487748.7548026511
2021-03-03 15:00:00+00:00,1.00015543,327606.119102406
2021-03-03 15:30:00+00:00,1.00001241,394115.81604784005
2021-03-03 16:00:00+00:00,1.00001831,267467.3934058052
2021-03-03 16:30:00+00:00,1.0000959,997276.9882024244
2021-03-03 17:00:00+00:00,1.00002006,392027.07377820165
2021-03-03 17:30:00+00:00,1.0000154,290580.2989885913
2021-03-03 18:00:00+00:00,1.00021746,138072.4306993592
2021-03-03 18:30:00+00:00,1.00001187,347270.72307415714
2021-03-03 19:00:00+00:00,1.00010394,849046.5828554285
2021-03-03 19:30:00+00:00,1.00019586,125326.75325154
2021-03-03 20:00:00+00:00,1.00021101,102811.08017075853
2021-03-03 20:30:00+00:00,1.00020974,198650.97164634697
2021-03-03 21:00:00+00:00,1.00024408,109740.55760444383
2021-03-03 21:30:00+00:00,1.00014373,345338.1869545925
2021-03-03 22:00:00+00:00,1.00011749,431503.86167942086
2021-03-03 22:30:00+00:00,1.00007034,468837.9398041816
2021-03-03 23:00:00+00:00,1.00001598,243473.9638854859
2021-03-03 23:30:00+00:00,1.00000023,58499.02879340263
2021-03-04 00:00:00+00:00,1.00005707,98338.4582843858
2021-03-04 00:30:00+00:00,0.99992983,207559.02562840565
2021-03-04 01:00:00+00:00,1.00002185,249780.74920828576
2021-03-04 01:30:00+00:00,1.00006063,96662.7795682246
2021-03-04 02:00:00+00:00,1.00002983,94508.41937830512
2021-03-04 02:30:00+00:00,1.00001219,247703.04949813263
2021-03-04 03:00:00+00:00,1.00001849,137221.71278828094
2021-03-04 03:30:00+00:00,1.00049599,181216.5287107836
2021-03-04 04:00:00+00:00,0.99991263,399506.5611522989
2021-03-04 04:30:00+00:00,1.00005408,117978.44973376306
2021-03-04 05:00:00+00:00,1.00001865,142020.50489141315
2021-03-04 05:30:00+00:00,1.00015545,120798.98788248832
2021-03-04 06:00:00+00:00,1.000055,88890.04705395843
2021-03-04 06:30:00+00:00,1.00010764,74634.53169250913
2021-03-04 07:00:00+00:00,1.0000163,501291.8949241287
2021-03-04 07:30:00+00:00,1.00000479,584069.213226491
2021-03-04 08:00:00+00:00,1.00013756,204931.9507344396
2021-03-04 08:30:00+00:00,1.00021295,126259.34377465484
2021-03-04 09:00:00+00:00,1.00000727,477949.1488822735
2021-03-04 09:30:00+00:00,1.00003263,170508.5973709365
2021-03-04 10:00:00+00:00,0.99997717,357257.65187979274
2021-03-04 10:30:00+00:00,1.00013467,140820.92072051312
2021-03-04 11:00:00+00:00,1.0001188,140802.6906999518
2021-03-04 11:30:00+00:00,1.0000473,101468.81388379743
2021-03-04 12:00:00+00:00,1.00016287,86688.63360718288
2021-03-04 12:30:00+00:00,1.00014233,90518.24063389677
2021-03-04 13:00:00+00:00,1.00025424,104600.79651456168
2021-03-04 13:30:00+00:00,1.00011417,219078.1596541186
2021-03-04 14:00:00+00:00,1.00020209,250386.13010966117
2021-03-04 14:30:00+00:00,1.00009432,382032.6947862701
2021-03-04 15:00:00+00:00,0.99998299,238732.0781072639
2021-03-04 15:30:00+00:00,0.99994246,419896.2797205572
2021-03-04 16:00:00+00:00,1.00006465,142226.40325699755
2021-03-04 16:30:00+00:00,1.00019206,227202.46336930495
2021-03-04 17:00:00+00:00,1.00003023,570004.8347611977
2021-03-04 17:30:00+00:00,1.00009825,349553.1766573336
2021-03-04 18:00:00+00:00,1.00071687,1168496.7874252847
2021-03-04 18:30:00+00:00,1.00078679,2607417.468953466
2021-03-04 19:00:00+00:00,1.00052001,709336.1879407248
2021-03-04 19:30:00+00:00,1.00019361,249319.34516359228
2021-03-04 20:00:00+00:00,1.00089466,357461.1432541214
2021-03-04 20:30:00+00:00,1.00017172,174717.92756042114
2021-03-04 21:00:00+00:00,1.00016266,161875.3144559378
2021-03-04 21:30:00+00:00,1.00019333,459288.4112810786
2021-03-04 22:00:00+00:00,1.00016572,105182.8410556532
2021-03-04 22:30:00+00:00,1.00031013,65141.27165330013
2021-03-04 23:00:00+00:00,1.00016066,96278.50826675216
2021-03-04 23:30:00+00:00,1.00021115,66192.98798007389
2021-03-05 00:00:00+00:00,1.00086629,497923.31586143456
2021-03-05 00:30:00+00:00,1.00019543,210018.60802594063
2021-03-05 01:00:00+00:00,1.000579,1257287.2563124583
2021-03-05 01:30:00+00:00,1.00079489,637314.5285601795
2021-03-05 02:00:00+00:00,1.0007162,239490.70708410436
2021-03-05 02:30:00+00:00,1.00006999,317096.89322548604
2021-03-05 03:00:00+00:00,1.00029395,58570.659167481615
2021-03-05 03:30:00+00:00,1.00010031,251194.8412919113
2021-03-05 04:00:00+00:00,0.99992127,624090.6987330508
2021-03-05 04:30:00+00:00,0.99990962,184078.75361502243
2021-03-05 05:00:00+00:00,1.00016596,113123.5304053274
2021-03-05 05:30:00+00:00,1.0001518,69585.97362402045
2021-03-05 06:00:00+00:00,1.00016141,82842.65075044769
2021-03-05 06:30:00+00:00,1.00029081,132546.48748552342
2021-03-05 07:00:00+00:00,1.00017057,233307.7656291204
2021-03-05 07:30:00+00:00,1.00066174,260841.92568185503
2021-03-05 08:00:00+00:00,1.00108152,953194.1016669422
2021-03-05 08:30:00+00:00,1.00128218,671391.8268284735
2021-03-05 09:00:00+00:00,1.00153778,621345.6822267056
2021-03-05 09:30:00+00:00,1.00018386,75278.42909346918
2021-03-05 10:00:00+00:00,1.00021817,71599.09211166976
2021-03-05 10:30:00+00:00,1.0002306,65044.592066053854
2021-03-05 11:00:00+00:00,1.00128549,304244.4511877908
2021-03-05 11:30:00+00:00,1.000943,257370.59247507813
2021-03-05 12:00:00+00:00,1.00016316,131884.03500230852
2021-03-05 12:30:00+00:00,1.00097178,150036.6634403027
2021-03-05 13:00:00+00:00,1.00026756,393633.5794983029
2021-03-05 13:30:00+00:00,1.00018611,550098.1199353709
2021-03-05 14:00:00+00:00,1.00014705,241986.45402465487
2021-03-05 14:30:00+00:00,1.00015604,344204.790131954
2021-03-05 15:00:00+00:00,1.0001675,207446.31636023527
2021-03-05 15:30:00+00:00,1.00005696,461150.70144118473
2021-03-05 16:00:00+00:00,1.0005282,750950.8962909401
2021-03-05 16:30:00+00:00,1.00068739,770651.9135060317
2021-03-05 17:00:00+00:00,1.00011854,402311.37819190626
2021-03-05 17:30:00+00:00,1.00034735,208561.2707041788
2021-03-05 18:00:00+00:00,1.00018931,229279.1026035234
2021-03-05 18:30:00+00:00,1.00000559,1288376.44888665
2021-03-05 19:00:00+00:00,1.00019931,315879.44154065585
2021-03-05 19:30:00+00:00,1.0001789,80567.22124512323
2021-03-05 20:00:00+00:00,1.00028733,217793.35593059863
2021-03-05 20:30:00+00:00,1.00013056,464324.3844216898
2021-03-05 21:00:00+00:00,1.000149,113369.2323962069
2021-03-05 21:30:00+00:00,1.00042813,774170.1142694227
2021-03-05 22:00:00+00:00,1.00014748,293830.152248556
2021-03-05 22:30:00+00:00,1.0005586,346942.4172797947
2021-03-05 23:00:00+00:00,1.00082901,331345.7476792583
2021-03-05 23:30:00+00:00,1.00044803,170201.41254121368
2021-03-06 00:00:00+00:00,1.00021838,38909.01189663574
2021-03-06 00:30:00+00:00,1.00013222,48191.55025149696
2021-03-06 01:00:00+00:00,1.0004119,112110.85394997316
2021-03-06 01:30:00+00:00,1.00000261,86835.56804893342
2021-03-06 02:00:00+00:00,1.0004755,120987.28981126063
2021-03-06 02:30:00+00:00,1.00003538,80642.39624981761
2021-03-06 03:00:00+00:00,1.00014735,191692.26572764837
